,chr,bin,clust_val,start,rep,pattern,purity
2652,chr7,chr7_163891041,0.96,163891041,knob180,ABCBGFBEBABCBBDZBABCBGFBEBABCBGFBGBDZBZZBBZZZZZZZZHIZHIZ,0.517857142857143
2653,chr7,chr7_163901041,0.97,163901041,knob180,ZABCZZZZZZZZABCZZZZZZDZZZZZZZZZZZEFEFZDDEFZDEFZZZEF,0.235294117647059
2654,chr7,chr7_163911041,0.95,163911041,knob180,AABZZBCAAABDAAABDAAABZBZAEAFZBAAFZZBAZAAAAAGBAAZAGBAAAZAAGBAABAEABHAAAGBAZAAGBAABCAABGAAHBACZABHAAAGBZ,0.470588235294118
2655,chr7,chr7_163931041,0.95,163931041,knob180,AZZBBBCDZBBBEABBBEDBBEABBBEDBZZDGFHIJKCDFDGFHIJKCDFDGFHIJKZZZLBZAZMCZZCZGFDMZBZBZZZZQBNOPQBDCLBNOPQBDCLCZ,0.6
2656,chr7,chr7_163951041,0.92,163951041,knob180,ABAAAAAAAABAAAAAABAAABAAAAAAABAAAZAABAAAZAAZBAZAAABAAZ,0
2657,chr7,chr7_163961041,0.96,163961041,knob180,ZZZZZZZZZZZZZ,0
2658,chr7,chr7_164001041,0.94,164001041,knob180,ABCDEFGHIJKALMAAZLMAAAABCDEFGHIJKOPAAAMQRAAIJKOPAAAMQRA,0.927272727272727
2659,chr7,chr7_164011041,0.96,164011041,knob180,ZAZZABZZCZDECECBBFBECBBECECBBFBZCBBZZZZBGZZCZZDCEZCEDZZBBCEBBZEEBBCEDHZZZBBDZBCEDBCZCZBBEBZBCEZZZCZCEZCICEJBCBCEBEBKLBBHKLBCICMCMCEBDZDCEBCEJBEDBGNNOBCEJBEDBGNNOZZBBPZZHBBEZEBZBDBZBZBECBBBECPBECEZBZZEDBCEBHBEDBCEBBBCEBBBCBCEDBCQBHBEDBCEBBBCQBHBEDBCEBBBCEBBBCBCEBBCEBBZEDHBCEDHZCECEBBCEECEBBCEEBBCEDHBCEDHBCEBBBBBBBBZBBBCEZBCEZB,0.620795107033639
2660,chr7,chr7_164071041,0.95,164071041,knob180,ZABDCEABFCABDAAAABDCEABFCABDAABFGAAAHGABABDAABZAZZEZBZZCABFGGABAZFGZAZAZABFGAZZBAGHAAAGFBAZDZAAFBACFBAZCDBAA,0.537037037037037
2661,chr7,chr7_164091041,0.96,164091041,knob180,ZZZABCDEFZZDEFZZDABZDABC,0.666666666666667
2662,chr7,chr7_164101041,0.96,164101041,knob180,ABCCDABCCDABFEBZBDABFZABABCCDABCCDABFEBGBDABFDBZZZZGZZDZZBZCFB,0.645161290322581
2663,chr7,chr7_164131041,0.92,164131041,knob180,AABCAAABCAAABCAABCAAABCAAABCAAABCAABCAZAZAABCAAABCAAAB,0.888888888888889
2664,chr7,chr7_164141041,0.94,164141041,knob180,ABCAABZABCZABCAAAZAABCAAABCAAABABCAABCAABCZAABCAABCAABCZCAZBCBCZAABCAAAADAAABCEAABCDAAABCEAABCAABCAAZCBCCAABZBAACBABABAAACGABFBAAACGABAAACGABFBAAACGABAAACBAAZZZAAZ,0.742331288343558
2665,chr7,chr7_164171041,0.95,164171041,knob180,ZZABCDBBBCBZDBZBCZCZCDBBCZCBBZBBDBDCBEDCBBDBDCBEDCBBBBDBZZDCBFADCBBZDBFBDCBFADCZFGDCBBDDCBBDHDCBBDDCBBDHDCZFADCBFGDCBBDCBBDBBDCBCBBBDCBBDCBADBFBZCBADCBCBBBDCBBBBZB,0.730061349693252
2666,chr7,chr7_164201041,0.96,164201041,knob180,ZABBCDCDAECDZCFCZECDABBCDABBCDCDABCGABCGHIFCDAEFZDAKABCGHLBCGHIFCDAEFCDABCZCZZZCDAEFCDAKABCGHLBCGHIFCDAEFCDAK,0.807339449541284
2667,chr7,chr7_164221041,0.95,164221041,knob180,ABBCZABBCZZDBEAFDBEABBDBZZBBEAFDBEAZZZBEAFDBEAFBZABBZAZBEAZZZEZCBBAGBBBAGHEBBBAEHEBBBAEBFZZILBDJKBZZBZILBDJKBZ,0.654545454545455
2668,chr7,chr7_164241041,0.96,164241041,knob180,ACBFCDGBEACBFCDGBCZZZZZHZNIJKZBLMCCBBZBGDCFBCAEBZHZNIZJKZBLMCCZZL,0.4
2669,chr7,chr7_164261041,0.9,164261041,knob180,AZAAACAAACAAACAAACAAAACAAAAACAAAACAAAAAAAAACA,0
2670,chr7,chr7_164271041,0.96,164271041,knob180,ABCDEFZGHIZZGHHIBZBCKEABCDEFZGHIBGHIBCKEABCDE,0.8
2671,chr7,chr7_164281041,0.97,164281041,knob180,ZZAZBCAZBCFDFDBECFDGZDZHZFDICFDFDBEZFDZEBDDFCEBDFDFCIDFZHZDZGDFZBDFCEBDFDFCBKJLMDDFDFCBKJLMDDFZZNDZCZMZDFZZNDFCGDFCDDZZZDFCBZZZZBDZZBZZZBZ,0.536231884057971
2672,chr7,chr7_164311041,0.95,164311041,knob180,ZZZZZAZZZBCDEAAZDFZEABCZZGFDEACGZDCAZZZZAEDCZZZCCEDCB,0.226415094339623
2673,chr7,chr7_164321041,0.94,164321041,knob180,ZABCFEDBBGEABCFEDBBGEABCFEABBBGBZBHEABCZEIBHEEIBHEZEAZ,0.796296296296296
2674,chr7,chr7_164331041,0.94,164331041,knob180,ABCDFZECDDBCDDBCDCDFDBCDDBCDABDFDBCDABCDCDABBBDZBZEDZCBDDDZBADCBDDDCBDDDCDCBADCBDFDBADCBDDDCBDDDCDCBDDCBDDCB,0.814814814814815
2675,chr7,chr7_164351041,0.95,164351041,knob180,ABCAABCDAABCAAZBCBCAABCZAAZCDAABCAAABCAAAZZZEABCAAABCCZAABCAAABCAABCAAEZAABCACZZZAABZZAACBAZAZAAACZABAAACZAAZ,0.486238532110092
2676,chr7,chr7_164371041,0.97,164371041,knob180,AZBFZZCZDZECZZEZZZZZZZZFBZAZZECDZZZEZCZZGHIZJECZZDCEZIZLEJDCMNKCCLEJDCMNKCZJDCOJZCFZZDCCZZPZCEJDCFOZDCFZZZCZQHGCEJRQHGCEJRJDSFOHGCEJGCUSFOTDSFOHGCEJGCUSFOTDCFZHGCEJGEJGCEJDCDCEVJDCEVJDCOXCZCWDCDCEVJDCEVJDCOXCZCWDCOZDZDZEVJDCEVJDCOZZZZZZZZZZDJZCDTZZZZPOEZBHZTZZFZZZCCZZZZZ,0.535055350553506
2677,chr7,chr7_164421041,0.95,164421041,knob180,AABAZBCABCAZAABCACACAZDZAZDABABCAABCCAAZZABCABCAABCCCCBABCABCAABCCCCBAAZZAZAACBAAAACEECBCBAACZCBZBCBAZCZZAZZ,0.472222222222222
2678,chr7,chr7_164441041,0.93,164441041,knob180,AZAZZBZAACADEFGHCADEFGHZZZZZAAABIJAABIZJBIAZZABIZZZBZAZ,0.418181818181818
2679,chr7,chr7_164451041,0.94,164451041,knob180,ZZZZAABCZDEFACCAAGABCDEFACCAZGACAAAAZCAAZZAAAHCZZBZZGAAAHCAZZA,0.451612903225806
2680,chr7,chr7_164499555,0.94,164499555,knob180,ABBCABDZBBCABECBDFBZABACBCABEFDBBBCABEFDBBBCABEFDBBEZZ,0.648148148148148
2681,chr7,chr7_164509555,0.95,164509555,knob180,AEBECDZEFGHEZIZEEFGHEEZZZAEBECDKLECDKLMINOCIDKLMINO,0.784313725490196
2682,chr7,chr7_164519555,0.96,164519555,knob180,AZZZZAZZAZZZZZZZZZZZZBCDZCEFZGHZIZZZZBCDZCEFZGHZI,0.244897959183673
2683,chr7,chr7_164529555,0.9,164529555,knob180,ZZAAAAZZAAABAAAABAAAAAAAAAZAAAAZAAAZAAAAAAAAAAAAAAAA,0
2684,chr7,chr7_164549555,0.95,164549555,knob180,ACCBFCDEAACCBFBZCDEAZZZCZZZZZZZCCGZCCZZGCCGCBCZCZZZBCG,0.333333333333333
2685,chr7,chr7_164559555,0.96,164559555,knob180,ZZZABBCCCCCBBDEFGBBCCCCCBBDEFGBZZZBHZBZIJJJJJJKJJJZIJJJJJJKJJJJJJJJKJJJJZJZJJKZZZHZABBZBZZZZZZB,0.284210526315789
2686,chr7,chr7_164579555,0.97,164579555,knob180,JAZBFMCDZZEJABBFMZOZGBBPKHIBMQDBLEJABBFMCNOBBGBBPKHIBMQDBBLEJABBFMCNOBBGBBPKHIBMQDBLEJABBFZZZZZRSZZZSRZZZTZTZZZZ,0.714285714285714
2687,chr7,chr7_164609555,0.96,164609555,knob180,ABZZZCZZZABZZZZZZDZZCZZZCZCZZDZZZZCZECZZZZCZCZZCZZE,0
2688,chr7,chr7_164736168,0.94,164736168,knob180,ABABCZDEZACDEAZZZZZAZZZAFAZEDCAACBAFAZGHHHHGHHHHHHZ,0
2689,chr7,chr7_164746168,0.93,164746168,knob180,ABCCBCCCCCCZADZDDEFFDDZZZDDDDDDDDDDEEEEDDDDDDDDDDDDEEEEDDEDDEDZDDDGDDEDEDDDEEDDEDDDDDDGDDEDEDDDDDDGDDEDEDDDDEDEDDDDDDGDDEDDDZDZZDDDZZZDDDDDEDEDDFFDDDDZZDEDDDDD,0.377358490566038
2690,chr7,chr7_164786168,0.96,164786168,knob180,ZAZZZBCZZZZBCZDDDEECCFBDDEECCFBDDEECCFBDDEECCFBDZGCAZGHDCCFBZICZEDBJZZBZCDHZCCZDBZCCCZIZCCZZZZJZCCZICZZ,0.349514563106796
2691,chr7,chr7_164806168,0.93,164806168,knob180,ABDCDCEDFAAZCAZZABDCZABDCDCEDFZZZZZZZAZCZCDZZDZDCZ,0.44
2692,chr7,chr7_164816168,0.91,164816168,knob180,AZAZAZAAAAZAZAAZAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,0
2693,chr7,chr7_164826168,0.94,164826168,knob180,ABCBBDBBCBFBZDBBCBFBECBBCBBBZBZDBBCBFBECBBCBBBCBFBBBBZCBBCBBBBBCBBAGBBBBHBBBAGBBBBBHBCBZBZCBCBBCZCBBBCBCBBCB,0.537037037037037
2694,chr7,chr7_164846168,0.95,164846168,knob180,ABABBCBDBCBEBEBEABABZABEAZBAZBAFFZZZZBBZZBDBBAEAZBBBBZ,0.240740740740741
2695,chr7,chr7_164856168,0.96,164856168,knob180,ZZZAZZZZAZ,0
2696,chr7,chr7_164876168,0.95,164876168,knob180,ABBBCBCADZCZBEBZDBCABBBCABBBCBCABBZZBBZADEBCADEBCACABB,0.685185185185185
2697,chr7,chr7_164886168,0.96,164886168,knob180,ABCDFZZABCDF,0.833333333333333
2698,chr7,chr7_164896168,0.93,164896168,knob180,ZABBBBBABBCBDBZCBDBZBDBBBZBZBDBBBBBZBBDZZBBBD,0.177777777777778
2699,chr7,chr7_164906168,0.95,164906168,knob180,ZABZCADZZEAAADEACZZZZZZCZAZZAACAZAAAAAZAAZADEAZZBAADEAZ,0.218181818181818
2700,chr7,chr7_164926168,0.97,164926168,knob180,ZABCDKEZFGZEHFGIZIBZDZABCDKEHFGIHFCBLGMIBCBLGMIB,0.729166666666667
2701,chr7,chr7_164966729,0.97,164966729,knob180,ABCZDAEFDADAGHFDAZZZDAEZABCFDAEFAAKIJKIJBZZLZZZZGECZCZCLZAZHFDZZZFEADFCZDFHZADFHGADADFMADFMADZCBAZZADFHGADFHZ,0.577981651376147
2702,chr7,chr7_164986729,0.97,164986729,knob180,ABABECCABAABABECAZECADZZGZBEZECADZZCAFAFAZZJGABECHKMNAABILGZJGABECHKMNAABILGKMNAABILGABEZNAAZIZGAZCBEZZBEAAZZ,0.568807339449541
2703,chr7,chr7_165006729,0.95,165006729,knob180,ZZABCAZZAZAABDEAACBAEAEAFACGABAAACFCHBAZIZZZZAAAJMANAAOIKBZHCFABCAAABAGCAFAEAEABCAAEDBAAAAJAAAJMANAAOIKBHCF,0.485981308411215
2704,chr7,chr7_165026729,0.96,165026729,knob180,ZAZBCDEFABHJGCGIDABHJGCGEFABHJGCGIDABHJGCGIDABJGZDCBZCCZZADCKLMCCANCOADCKLMCCANCOADCPQRDZQRDCCZZZCZADCPQRDCC,0.787037037037037
2705,chr7,chr7_165046729,0.98,165046729,knob180,EHIJAKLBFCGZNDEHIJAKLBFCGMNDEHIJAKLBFCGMNDEZZOPAQMBRZQZBSZZOZZTZZPAZAQZBRZQZBSTUZBVTUOPAXWBVTUOPAXWBVTUOZAXOZ,0.623853211009174
2706,chr7,chr7_165066729,0.97,165066729,knob180,EABABCDEABCEAFGZZHIZAZZEABABZDEABBZDZZZCBABAEZZAZIHBZGFAEDCBAEDCBABAEZZJECZJKZZBZZZZZAEZECLZKZCLJZZAECLBAECL,0.462962962962963
2707,chr7,chr7_165086729,0.96,165086729,knob180,AABCAADAABCAADAABCAADAABCAADAZZZEABFZEABCAADBCZZZAABFZ,0.759259259259259
2708,chr7,chr7_165096729,0.97,165096729,knob180,ZZZAABZZZZBZZABCDZABCDZZZZDZBZEZDCBZEZZZZZCZZBADZCZAZZZ,0.145454545454545
2709,chr7,chr7_165116729,0.96,165116729,knob180,ABZCDEAZZCAEZAAGEDCAHFCZADCAZAGEDCAHFCAZDCAIDCALJFCAAKZDCALJFCAZKGALAZDCALIFCALPZBAENOBALPNOBALPOBAEDBAEDCACA,0.623853211009174
2710,chr7,chr7_165136729,0.95,165136729,knob180,ZABCAAABCAADAEZZCAABCACAAABCAAABCAADAEZBCZZAAAZZFGFGFZ,0.518518518518518
2711,chr7,chr7_165146729,0.96,165146729,knob180,AZZZBBZCZDEBABFZBDEBBBDEBBBDBDECZDZBABFCBDEBBBDEBBDBDZ,0.648148148148148
2712,chr7,chr7_165156729,0.97,165156729,knob180,AZBCDEZZFDEZGHZHAZZCAIZCJEKBCZAIZZJEKGFZEKZZZKGZZEKZHZZ,0.109090909090909
2713,chr7,chr7_165166729,0.96,165166729,knob180,AGBCDEGBFZZGGBCDEGBFDZBFGGZCZGBFGHGGIGGBJKGGFBZZZZGDGFLZBGGGAZGZZGZZEGZZZZDGBFGGGBZLFGDDGKGKZBFGGKJBGGIGGHGHG,0.275229357798165
2714,chr7,chr7_165196729,0.95,165196729,knob180,AZZZAZAAABCADEBCADEBZAABBFAABZBCZDEBCADEBFAABFAABZCAAA,0.592592592592593
2715,chr7,chr7_165206729,0.96,165206729,knob180,HAAFBHACAEHADACAEHAGBHAHAAFBHZGDACABHAGBHAHAAFBHZGDACABHAGZZDZZIZZHBZZAHJAZAKAZAZKAZAKAZZIZJZACZZZAAZZZLLZGD,0.5
2716,chr7,chr7_165236729,0.95,165236729,knob180,ABZZZZZDAEFBAFGFDEFBAFFFBAFFFBFBAEFBFBFBAEFFGFDEFBAFGF,0.777777777777778
2717,chr7,chr7_165246729,0.96,165246729,knob180,ZAADBCCADBZCADZDBCAZBZEFGADBADZDBCAZEZCAZZFGADBAGADBZAZ,0.563636363636364
2718,chr7,chr7_165256729,0.95,165256729,knob180,BABBBBZZZBBCDEBBCDEBBCDZBBBABBBCDBBBABBBCDBBBCDZBBBCDB,0.611111111111111
2719,chr7,chr7_165266729,0.95,165266729,knob180,ADBCADBAADEIADFGHADBCADFGHADBCADBAADEIADBAAAZZAADZZZABDACCABDAAABDACJKDAHCAAZZAACAZZAAADZAZCHADKJCADBAAADZZ,0.598130841121495
2720,chr7,chr7_165286729,0.96,165286729,knob180,ABZZZBZZCABZZZZZZZCBDZZACBBEZACBDHACBBEFBDZACBDHACBBEF,0.555555555555556
2721,chr7,chr7_165296729,0.94,165296729,knob180,ABCDEABCDEECCDEECDEECDEECDEDEEECDEECDEDEEECDEEECDEBZEZ,0.925925925925926
2722,chr7,chr7_165306729,0.96,165306729,knob180,ABCAADAEAACAAABCACAAABCAAABCAADAEABZAABAAZZZEABZZAZAAA,0.537037037037037
2723,chr7,chr7_165316729,0.97,165316729,knob180,ZZAZBCDAGBCDCDAEZDFCBCDAGBCDCDAEZHFCICJKDALMCDALBCZHFCICJKDALMCDALBCDCZABCZABCNOPQCDSEQZDAZABCNOZBCZOPQCDSEQ,0.768518518518518
2724,chr7,chr7_165336729,0.96,165336729,knob180,ABCCDCCECCABFDCABCECCAZFDCABFCABCCABZCABCCCCGCCAQHCCBACHCHCFCBRCACCCIACCZJKCLCCMNCZZDFDZABZBCCHZKCCHOPDCABFDCABCCDZCECCABFDCZBCECCABFDCABFABCCABZCABCCCCGCCCAQHCCBACHCHCFCBRCACFBACFBZZDPZCIACCCJKCLCCMNCZDCZZZBFCABCCKCCACRBCFCRBCFCHCHCABCCHZCACCGCCCZBACZBACCBACZZACDFBACCECBACDFBACCECCDCCBACDCCBACDFBACDPOHCDFBACDPOHCCKOHCCBACDPOZBHCCBACACCCBHCCBACACCCBACCCBACFCCZCZACFBACCACCCBACZCZ,0.763779527559055
2725,chr7,chr7_165406729,0.93,165406729,knob180,AABCAAAABABCDABCAEACDABCAABCAAABABCAABCAABCZEABCDEABCZ,0.777777777777778
2726,chr7,chr7_165416729,0.96,165416729,knob180,ABCDZZBCDZZIZGABCZEFCCGHZICGAJFCCGHKICGAJFCCGHKICGAZCGACCZZZCGABECCZBCGZDCBAZCDCZCZBAZCGCBZAZCZZZZZZIZZZZZBCZ,0.44954128440367
2727,chr7,chr7_165456729,0.92,165456729,knob180,ABBBCABBDCABBCABBDCABBB,0.869565217391304
2728,chr7,chr7_165466729,0.95,165466729,knob180,ABAACDABJEFAAGHDAAACDABIHDAAAZABAACDABJEFAAGEFACZCZZBI,0.777777777777778
2729,chr7,chr7_165476729,0.96,165476729,knob180,DABZCZAACZAZCDADABAZDAAZZDAAACDAAACDAEFABACDAECZZZZFZCZZDCAZADCAZAZAZABZCGCBABZZZAFBAFEADCAADCAAADADZEADZABAFEADCAAFFEADCAAADZAAADADCAAFGCAABAZHAADCEBADCZHAADCZBAD,0.539877300613497
2730,chr7,chr7_165526729,0.94,165526729,knob180,AABCAABCACAAABCADEAFABCADBCACAAABCAAABCAAABCAAABCADEAF,0.87037037037037
2731,chr7,chr7_165556729,0.94,165556729,knob180,BBBABBABABBBABBBABBACBZBABBCBZBABZBBBBABABBBABZBBBZZADZBAZBBBABBBABBZBBBABBZDBBBAAAAZBBZZBBBBABBBBBABABBBBB,0.196261682242991
2732,chr7,chr7_165626729,0.94,165626729,knob180,ZABCDCZAZCCBDAZEDABCEZZACABCCABCEZCCABCDACECCABCBCDCEZ,0.5
2733,chr7,chr7_165636729,0.95,165636729,knob180,ZZZBZZZZB,0
2734,chr7,chr7_165660934,0.9,165660934,knob180,AAAAABCAAZAAZAZAAAAAABCZZAAABAAAAAAAAAZAAAAZAAAZAA,0.16
2735,chr7,chr7_165670934,0.95,165670934,knob180,ABZZZBBZCBBACBDZBDZZACACBBBBBACBBEZFBGFBZBZBZEZFBGFB,0.442307692307692
2736,chr7,chr7_165680934,0.97,165680934,knob180,FKDGABCDZEDIFKDGABZLZZIDHZZZEDIJKDIJKDGZZLZZIDHZZZCZZZZ,0.545454545454545
2737,chr7,chr7_165690934,0.96,165690934,knob180,AAAAAABZBZAAABZCZDDEZZZFZZZZZZZZZZZCFZZZZZEZDZCZZZZ,0
2738,chr7,chr7_165700934,0.93,165700934,knob180,ABAAAAACADAEAZAZEADAAAAABAACAGAACADAEDAAAAABAACAGAACADA,0.527272727272727
2739,chr7,chr7_165710934,0.97,165710934,knob180,ZABJCDDEEFEHGIABJCDEEFEHGIABJCDZZEFEHZHZKZZZZZKHZZZZZZAZ,0.607142857142857
2740,chr7,chr7_165720934,0.95,165720934,knob180,ZFAABCZZZAAADBCDZZEAZEAZAFZZEAZAZAEAZAAAAAZZAAZFZAAAZ,0
2741,chr7,chr7_165763501,0.96,165763501,knob180,ZZABBZZBABBZ,0
2742,chr7,chr7_165793501,0.95,165793501,knob180,CAECBCZECBCZCDACAECCCDFGJKHICDFGJKHIHZZZZZCZLMLLCCADCJCZILMLCCADCJCZCGCPNCCCCOCCCZCGCPNCCCCOCCCCCCCCCCCCCCADCJZ,0.558558558558559
2743,chr7,chr7_165813501,0.97,165813501,knob180,ZZABZZZZZZZZZGHIDCEJFGHIDCEJFGHIDCEJZZZZZZABZZZZZZZCDZZ,0.418181818181818
2744,chr7,chr7_165823501,0.96,165823501,knob180,ABZZZCZCDZZDDDDDDZEBFBFBJEZBGHKBBIIIIIZJZBBJEZBGHZZKBBIIIIIBKBBIIIIIBBJAJJLBJMONBPJAJJLBJMONBPQZBABJBKRJJLBJMONBPQBBKBKZQBBABJBKRBKBJLBBJJLBBJLBBJLBBBJZJJLBBBJ,0.59748427672956
2745,chr7,chr7_165853501,0.97,165853501,knob180,ZAAZZZZAZZZZBAZZZZBADCCDZZAEBCZFAZZFZZZAEBZZZZZZZZZ,0.117647058823529
2746,chr7,chr7_165873501,0.96,165873501,knob180,ZABZZBCIJDEFGHZCIJDEFGHZZKZKZZZZLIMNOLIAPQIMNOLIAPQZ,0.653846153846154
2747,chr7,chr7_165883501,0.94,165883501,knob180,ABCAZDACAABCAAZDABCAABCACZZDZBCADZCABAACZZAZBCZAAABCZZ,0.444444444444444
2748,chr7,chr7_165893501,0.95,165893501,knob180,ZAZBZZBCZDECZZFECGAZZZDGHZAZZZGAFZCAHIECFZZFECKIECFAKE,0.259259259259259
2749,chr7,chr7_165903501,0.93,165903501,knob180,ZAAABAAZZZZZZZZZAAAABZZAAAAZAAZZBAAABZBAABAAAAAZAAZBBBBZAABAABAZABABAA,0.114285714285714
2750,chr7,chr7_165943501,0.95,165943501,knob180,AZBCZBBZZZZBBDZBZBBEABBFZBZBEABBZBAGBBFAGDBAZZZBCZAZBGA,0.181818181818182
2751,chr7,chr7_165953501,0.94,165953501,knob180,ZZZ,0
2752,chr7,chr7_165963501,0.96,165963501,knob180,ZZABCZJKDCFZLDECFZLDEFAGABCHJIGABCCHJIGABCHJIBCHJKDCFZLDCFABCDZZZCCFZLDCFAZZDCFABCD,0.746987951807229
2753,chr7,chr7_166023452,0.97,166023452,knob180,ZABZAAZCDABZEZFFZEZBZZAEZBZZZZAZEZZZBZEZZZAZZZZZBADCZ,0
2754,chr7,chr7_166033452,0.95,166033452,knob180,ABZAABBZFACDAZBFABGAAAHAFAAHAFAAAHAFAAHAFAAHAFABGAFACD,0.740740740740741
2755,chr7,chr7_166043452,0.96,166043452,knob180,ABZZAADCACAAADCAAADCAAAADCACAAADCAAZADCAAAADCACAAADCAAADCAAZAEADZADAAZZAEAZZZFZZAAAZAZADCAZADCZZFZBZZZZDAACDZ,0.385321100917431
2756,chr7,chr7_166063452,0.96,166063452,knob180,CADEAFBGGAAFBACADEAFBGGAAFBGGAFBGGAFAFBZAFZACADEAFBGGAFBGGAFAFBGAHBGAHIJCAFKECAFKECZFBZBGAHIZGAZIJCAZLAAFZMCAFBZLAAFZMCAFBEAFBAANPOAFBAANPOAFBGZZAZGAZZGZAGZZAZZCAF,0.705521472392638
2757,chr7,chr7_166093452,0.95,166093452,knob180,ZABCDZEBCBZDEABZBFZCDEBFZCBEZBBZEDCBZCBBDCBADCZCBADCZZ,0.259259259259259
2758,chr7,chr7_166103452,0.97,166103452,knob180,ABFCDEFCFZZGEFZZGICCFEGICFCFEDCFBAJCHDFEICCFEGZCFCCFCFEDCFBAJCHDFEICFEICFEICFEICFEGIZZCFEICZZZZZFEIZZZZZCCFZ,0.62962962962963
2759,chr7,chr7_166123452,0.96,166123452,knob180,ABCDZZBBCZZAZEABCDFBCDFBCZEABZZBCDHGBCDHZCDHGBCDHGBCDZ,0.722222222222222
2760,chr7,chr7_166133452,0.95,166133452,knob180,AABCAAABCAAABABCAAAAZEAABIFAABCHEAABIFGBIFAABCHEAABIFG,0.888888888888889
2761,chr7,chr7_166143452,0.96,166143452,knob180,ZABZCZBCCZZZCABZZCCZCCAZZCCBAZZCZCDZBZZACDZZZZCCZZZCCCZ,0
2762,chr7,chr7_166163452,0.95,166163452,knob180,ZABZAZBBABBCADBBCADBBBEBBCADBBBEBBBBADBBCADBADBBCADBBZ,0.62962962962963
2763,chr7,chr7_166173452,0.96,166173452,knob180,ZABBIABCDEFCDEFBGDHABBIFBGDHABBIABBIFZFBBBIFBBBIFBDJBGBZFBDJBGBZFZDIFBFBBBIFBBBIFBDBFBBBIFBBBIFBDJBGBIFZZBDBZBHZEZBGZZZBBIDBZIBGBZDBFIBBBFIBBBFBFIDBFZBGBJDFBFIDBFIBBBFIBBBFBFIBBBFIBBBFIBBAIBBAHDGBFEDGZFIBBAHDGBAHIBBAHD,0.743119266055046
2764,chr7,chr7_166213452,0.95,166213452,knob180,ZABCDEAFAAABCDEABCZAAABCDEABCZABCAAZCZABCAFAAAABZGAACBAGAGADACZZBAAACBAAAFZBAEDCBAAAFAEAACBAEDCBAEZZGAACIGACI,0.568807339449541
2765,chr7,chr7_166233452,0.96,166233452,knob180,ZAABCABCAZBDZDABDAAEBDAFGAHAZDAFBDADAEBDAABDAZGAHABDAF,0.796296296296296
2766,chr7,chr7_166263452,0.96,166263452,knob180,ABABACZBBACBBBAZADZZBZZACBBBABBABACEZBBBACBBBABACEBAD,0.660377358490566
2767,chr7,chr7_166273452,0.97,166273452,knob180,ZAZZZZBZCAZBZCADZZBCEFBCEFGHIADJKIZZBZBCZFGZCZZZHIADJK,0.37037037037037
2768,chr7,chr7_166283452,0.93,166283452,knob180,ZAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAABAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAZCDZAAAAAAAAAAAAZAAAAAADCAAAAAAAAAAAAAAAAAAAAAAABAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAACAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,0
2769,chr7,chr7_166333452,0.96,166333452,knob180,ZABHCDAEFAGACDAECDADAEEFAGAFZAECDADAEBHCDABHCDABHCDAEFAGACDAEFAGACDACZCDACDACDAEZAAZZAGAZCZZZZBZAZZDCAGZFAADC,0.688073394495413
2770,chr7,chr7_166353452,0.95,166353452,knob180,ZAABCAAABABCDABEBCAAABABCDABEZFAZDABCAAABCAAABABCAZFAB,0.703703703703704
2771,chr7,chr7_166363452,0.97,166363452,knob180,ZZAZBCZCDZZEZDZZEZAFBGZAFBCDHFBCDZHZZIFFBGJAFBCZIFFBGJZ,0.472727272727273
2772,chr7,chr7_166373452,0.96,166373452,knob180,ABCDABCAAEFGABCAAAAHAABCAAAAHAZBIZAACBAJAJADACZABZACKADPLBQMNOCKADPLBQMNOAZBAAAZZAZAAZZAZZMQZLPDABCZAABAZCZDAJAJABCAAJIBAAHAAAAZBAGFEADCBAMDFBAARACBAMDFBAARAAZAZ,0.515527950310559
2773,chr7,chr7_166403452,0.94,166403452,knob180,ABABBBCABBBCABBZABBCABBCABABBBCABBBCABBCABABBBCABZZBZ,0.886792452830189
2774,chr7,chr7_166483452,0.92,166483452,knob180,ZABBCABABBCABBCABABBCABBBCABBCBZBZABBCABABBBCABBBCABBC,0.87037037037037
2775,chr7,chr7_166493452,0.96,166493452,knob180,ABCDBBCZEZZZFDCBBDZEZZBBBZZZZCZZAZZFBBCBBDCBABEBBDCBBEBBDCBBGCBBEBBDCBBGCBBZDBDCBBDZBABEBBDCBBZDCBBBDBDCBBZCZ,0.577981651376147
2776,chr7,chr7_166513452,0.97,166513452,knob180,IABZCDEFGCZEZZZHIABZHIZZZDEFGCDEFGCDEJHIZZZZZZEFZZDEJZ,0.518518518518518
2777,chr7,chr7_166523452,0.95,166523452,knob180,CCCAZBCCAZZCCCCZCCCZDCCACCDCZCECAFCCCCCACECAFCCCCCACCEGHCCBEZZZCCCCCZCECCZZCCEBCCHGECCACCCCCCFACCCCCCFACECZ,0.224299065420561
