,chr,bin,clust_val,start,rep,pattern,purity
973,chr8,chr8_154768412,0.96,154768412,knob180,AZBECAZZZCDZZZCDBZBEZAFBEZAZDBECECDGBECDGBECFZCAZZEZFB,0.333333333333333
974,chr8,chr8_154778412,0.95,154778412,knob180,ZABAAZCBAAZCBAADAEACBZZAAEADGABCAEADGABAHABCAAABABAHAB,0.648148148148148
975,chr8,chr8_154788412,0.97,154788412,knob180,EABCBCDZZZZBZZZZCDEZBCDEABCZCDZBZZZZ,0.472222222222222
976,chr8,chr8_154823838,0.91,154823838,knob180,ABAAAAACAABACAAAAACAABACAAACAAACAAACAAAAAZAACZCAAACACA,0.259259259259259
977,chr8,chr8_154833838,0.95,154833838,knob180,ZAZABCDEAAABEAZFGHIJKZZAZEAAAZZALAAZZAZKJIHGFLAEBAAAEDC,0
978,chr8,chr8_154843838,0.96,154843838,knob180,AZBBZZCZZDACZZZCEZZZFZZZCZZZGZZZZFDZZCZZZGCZZECZZZZZZ,0
979,chr8,chr8_154853838,0.93,154853838,knob180,AAAAABCAACDAEACABAFGEAAAZAAAABCACAACDAEACABAFGEAAAZZZAEZ,0.767857142857143
980,chr8,chr8_154873838,0.94,154873838,knob180,AAAAAAAZZBCADZZZAAEAAHADAFAZBCADZAAEAAHADAFAAAEAAHADAFA,0.636363636363636
981,chr8,chr8_154883838,0.97,154883838,knob180,ZAZZZDEBCDDEBFDEBGHIEBCDDEBFDEBGHIEBZDDEZIEBGDDEJDDAGDEJDDDZZZZDZZZEDZZZZZDZZZAZKLDZEAAOKLDNEAMEOKLDNEAMEOZ,0.598130841121495
982,chr8,chr8_154903838,0.92,154903838,knob180,AABDCCDAAEDAAAEDAAFZFGCAAALDAHEAICDCDJCKAALDAHEAICDCDJCKZZZZZZAAAABDMAAABDMDCZGCNCDDCOAGCNCDDCOPPZZAZA,0.666666666666667
983,chr8,chr8_154923838,0.91,154923838,knob180,ZAZZAZAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAZ,0
984,chr8,chr8_154933838,0.94,154933838,knob180,ABBCABZZZDBCAFDEAFZBCAFDEAFZBBZZZBZZAZBFBCAZZZBCZZZZCZ,0.407407407407407
985,chr8,chr8_154943838,0.93,154943838,knob180,ZZAZABAZAAAAABAABAAAABZZACAAAAAAAZACAAAAZ,0
986,chr8,chr8_154953838,0.95,154953838,knob180,AZZZZZAZAZZZZZ,0
987,chr8,chr8_154973838,0.94,154973838,knob180,ZZABCCZBCZDZBCCCZEBFCCBCMJNOGKHILPFCCBCMJNOGKHILPFCCBCMJNOGKHILPZZCCCZZZZZBABEZQERSBBETCQERSBBETCZCZZZZCCD,0.594339622641509
988,chr8,chr8_154993838,0.91,154993838,knob180,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,0
989,chr8,chr8_155071215,0.94,155071215,knob180,ZABACCDCBACZBABACCDCBACZZCCAAAABCCABCABCZZCCABCCABBCCA,0.722222222222222
990,chr8,chr8_155081215,0.96,155081215,knob180,ZZZAZZBBZZBADEBAFACBBBADEBAFACBBBADEBAFACBBZBZZZZZZAZB,0.611111111111111
991,chr8,chr8_155091215,0.94,155091215,knob180,AZAZZZAZBABAAZABAZABABAAZACDAZCDABABABZAAABAAAABAAAABZ,0.351851851851852
992,chr8,chr8_155101215,0.96,155101215,knob180,AHZBBCHBDZBCKEFBAGEFIAHJHBBCKLBCKEFIAHJHBBCKLBCKEFBAHBBZZMNBBAHDOMNBBAHDOBBAGZFBAHEBAHCZZZZBZHBDBBZBBZZZBBHAZ,0.688073394495413
993,chr8,chr8_155121215,0.9,155121215,knob180,AAAAAAAAAAAAAAAAAAAZAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,0
994,chr8,chr8_155143871,0.96,155143871,knob180,ZZAAZAZBAZZBAADBAECDBAAZZDBAECDBAAZCDBAAAEAADZAECDBAEFGHAAIGHAAIGHAADZDBAECZBAEFGHAAZBACDBABAAADZAAADBACZAEAD,0.614678899082569
995,chr8,chr8_155163871,0.96,155163871,knob180,AABAACZZDAZZZEAZZZAZABFAZGBFCZZZZZZAAFBADAZAAFBGGAFBGGAFAFBZAFZADAZAAFZGZBGGAFAFBGGAFBGGAFBGGAFAFBGZZBGAZEZD,0.407407407407407
996,chr8,chr8_155183871,0.95,155183871,knob180,ABCDEEABEEFZCDEABCDEEABZEEAEABEEABEEFBCDEABEABECDEEZDE,0.796296296296296
997,chr8,chr8_155193871,0.97,155193871,knob180,AZZBZAAZCZDHEFZBAZCGDHECGDHEFZZEFZZZCZZEZZZZZZZZEZZZZZ,0.277777777777778
998,chr8,chr8_155203871,0.96,155203871,knob180,DEFGAABCDEFGACAACCDGABHIGZZZZCZZAZZJZGZIHBZGDCCAGFZDCBAZZGACZAAZKDGABMLAKDGABMLAADGABDGAJBZGAAZZDGAJBZGAACCAZ,0.495412844036697
999,chr8,chr8_155223871,0.95,155223871,knob180,ABDCDADABDZAZDDABDDABDCDABDDZZZABDCDABDDCDABDDDDABDCDA,0.814814814814815
1000,chr8,chr8_155233871,0.97,155233871,knob180,ZAJBCDAEFCZAZGZGHIJKGHAJBCDAZGZAEGHAHAEEGZAJZGHAKLAJAMZAKGHAZAEEGHAEEZHZKLAJAGHKLZJAGHZZAZENOPGQOCRGQAZNOPGQOCRGQAJAZZAAZKAHGAJALZAHZEEAHGEEAHAHGKAHMAJSLKAHGEEAHGEEEAHGEEEAHGEEAHAHGKAHMAJSLKAHGEEAHGEEHAHGEADGEAZCBJIHGTGUADCFVADCBJAHGBJIHGTGUADCFVADCBJADCFEAZCBJAHGKZ,0.759398496240602
1001,chr8,chr8_155283871,0.93,155283871,knob180,ABCAAAAZAAABC,0.461538461538462
1002,chr8,chr8_155303871,0.96,155303871,knob180,ZABCBDBZEFGHAZEEFABIJKALMZZZEBZZZBEZZBZZMLAZKJIBAFEEBKJIBAFEEBAHGFEIBDBBZZABEZBBNEFABZZCBBFABIFABMZZABBZNFABZ,0.321100917431193
1003,chr8,chr8_155323871,0.96,155323871,knob180,BCDEABCDEAFGHEECHIECDEAFGHEECHIECDEDEEJDEEECDEDZEJDEEECDEEECDEBKEAEZDEZCDEDEEECDEDEEECDEEEZDEBKEAECDEBCZKEAE,0.861111111111111
1004,chr8,chr8_155343871,0.97,155343871,knob180,ZZZZZZZZZZZZZAZZZZAZBZBZZZZZZZZZZZZZZZZZZZZCCZZZZZZZZZ,0
1005,chr8,chr8_155363871,0.95,155363871,knob180,ABAZZZABBZCABBCABZZZDZACABDZZAAAZBZZZBZBBACBZBBAZZZBB,0.169811320754717
1006,chr8,chr8_155373871,0.98,155373871,knob180,AMBCGCHIJDKEFILAMNBCGCHIJDKEFILAMNCZZDMZCIJDZZZZZZZMQOPQRITSQOPQRITSZZZZZZZZZZZAZZZZILZZZZZZZZZZZZZZQZZZZZZZ,0.472222222222222
1007,chr8,chr8_155433871,0.95,155433871,knob180,ABBCZDBZZABBCBDBBZZZZBZBEFAAZZFGZEFAAFGZFAZZZBBBBZZZ,0.307692307692308
1008,chr8,chr8_155443871,0.94,155443871,knob180,ZZJAKLBKCDMGEFGHZGJAKLBKCDMGEFGHNGOGEFGHNGOGEFGHNGO,0.92156862745098
1009,chr8,chr8_155453871,0.97,155453871,knob180,ZZZCAAZBCDZCAAFBCDEFBCDEFBCAJBCGAFBCAHZIEFBCAJBCGAHKIEFBCAJBCGAFBCAHKAHZZBCBCAAZDZZZZZZZZZZZZZZZZZZZZZZZZZZZ,0.555555555555556
1010,chr8,chr8_155473871,0.93,155473871,knob180,ZAZZZZZZZZZZZZZZAZBZZZZZZZZZZZACDEFAGHZACBEFACDEFZGHZACZ,0.232142857142857
1011,chr8,chr8_155483871,0.9,155483871,knob180,ABCDDBCDZZEZDCFGCHDDCZDDCADDCBDCDADDCDADDCDDZBZDDZBCDCDDADCDDADCDDADCDDADZDDBCDDABCDDBCDDHCGFCDZEDDCBDDCBADDDD,0.627272727272727
1012,chr8,chr8_155503871,0.9,155503871,knob180,ZAZAAAABAAAAAZAAAAAABAAAAACAABAAAAAAAZAABBAAZAZAAAAZAAAAZAADBAAABAAAAAZAAAAABAAAADAABAAAZAEAAAAAAZZBZAEAAAAAABAACAAAAABAAAAAAAAAAAAABAAAABACAAAAABAAAAAAAAAABAAAAAAAAAAAAAAAAABAAAAAAAAAAAAAAAAABAAAAAAAAAAAAABAAAABAABAAAABAAAABAAABAAAAAAABAAFABAAFAAAAGAAAABAAAABAAAAAGAAAABAAAABAAAAAGAAAABAAAABAABAAAABAAAABAAAAAAAABAAFAAAAGAAZZAAZAAZAAAAAABAAABAAAAAAAAAAZZAAAAAAAABABAAAABAAAAAAAABAAAAABAAZ,0.051413881748072
1013,chr8,chr8_155573871,0.92,155573871,knob180,ABCDERFGHIJKLMNLOPQHGERFGHIJKLMNLOPQHGZZEDCBSASZZSZZZ,0.641509433962264
1014,chr8,chr8_155583871,0.9,155583871,knob180,ZAZZZZZZBCZZAZDZAZBCAZBCZZZZZCZADZEFZZZFAGZZAZZCZEFAGE,0.111111111111111
1015,chr8,chr8_155603871,0.91,155603871,knob180,AHDIBCHDEFGADZAHDIBCHDEFGADZZZHDZZZZIZ,0.684210526315789
1016,chr8,chr8_155613871,0.92,155613871,knob180,ZZZZZZZZZZZZZZZZZZZZZZZZZZZZ,0
1017,chr8,chr8_155633871,0.9,155633871,knob180,ZABCADAAEAAEAAABCADAAEAAEAAAFAAZAEAAAFAAAAAAZAEAAAFAAAAF,0.392857142857143
1018,chr8,chr8_155643871,0.91,155643871,knob180,AZBAAZZACAABAAZAAABAACAAAABAAAAAABAACAAAABAACAACAAAABAACAAAACAACAAAABAACAAAABAACAAAACAAAAAAAACAAAAABZAAAZAACZZZAAZZAZAAABAACAAAAABAAABAACAAAABAAABAACZAAAAZZACZAAAAAAAA,0.25748502994012
1019,chr8,chr8_155673871,0.95,155673871,knob180,ZZZAZBZCZZCBZZBZZZZZZZZBZDEKFGHIJDEKFGHIJDEKFGHIHIJDEKFGHICZZZZZCZZHZFZEDJZZZZZAZZZZZZZZZ,0.370786516853933
1020,chr8,chr8_155703871,0.91,155703871,knob180,ABCDEBFZDBCDEBGBABCDEBFZZZBCCDEBGBDBDZZZZCZZBZZD,0.520833333333333
1021,chr8,chr8_155731344,0.9,155731344,knob180,ZAZBAZZAZZAAZAAACDEBAACDEBAACZZZZZZAAZZZ,0.375
1022,chr8,chr8_155751344,0.91,155751344,knob180,ZZAFBCDEFGFHIHAFHBCDEFGFHIHZHEFJKLFHIHEFHIHEFHIHEFJKLFHIHEFIIIHEFHIHEFHIHEFHIHEFHIHEFHEFHIHEFHIHEFHIHEFHIHEFZZZ,0.882882882882883
1023,chr8,chr8_155801344,0.91,155801344,knob180,ZABCZDEFABCDEZZZFGHIJZZKDFGZZZZZLGFDKMJIHGFZZLGFDKMJIHZ,0.436363636363636
1024,chr8,chr8_155811344,0.9,155811344,knob180,ABACADAABACADAACBAECADAACAZZADAAADACZBCAAFZAAFACACZZZZZACBAZADECADAACBAECADAACADAACADAACBAAECZAZDAACZAZBAAZAZ,0.587155963302752
1025,chr8,chr8_155831344,0.91,155831344,knob180,ZZABZZZZCDZEAFGHIJKALAFGHIJKALAZZZBZAZAZZJIHGZAEZDZZCZ,0.351851851851852
1026,chr8,chr8_155841344,0.92,155841344,knob180,AGBCCCCFCCCFCZZZDZZZCEZZZZDZZZCCCFCAGBCCCCFCCCAGBZCZHCIEJGZIEJGZZZHCCZGZKLMZZZZZZZBZZZMLZCKZGACFCCBGABGACFCBG,0.36697247706422
1027,chr8,chr8_155861344,0.9,155861344,knob180,ZAAAAAAZZBAACDAEBZBZAAAZBABEDCAAAFZAGBAZAAABZAAAGBAFBAF,0.218181818181818
1028,chr8,chr8_155871344,0.91,155871344,knob180,ZABBZZZZCDEFABGHFAZZZABZZZCZZZZBAFHGBZFEZAFIZBAFIZBAFEDZ,0.232142857142857
1029,chr8,chr8_155881344,0.9,155881344,knob180,AZCAABACAABDAEAACAABDAZBAZAABDAEAACAABDABDABFZABDABDABFZ,0.803571428571429
1030,chr8,chr8_155891344,0.92,155891344,knob180,ZZAZZZAZABACDEAFGHABACDZACDEAFGHABACABACDZZZZDZAZZZ,0.627450980392157
1031,chr8,chr8_155901344,0.91,155901344,knob180,ZABCDZBEABCBZBZBEZBCBEABCDZBBZ,0.5
1032,chr8,chr8_155911344,0.93,155911344,knob180,ZZZZZZZZZZZZZZ,0
1033,chr8,chr8_155931344,0.91,155931344,knob180,ABCZZDEFZBGHIABCDZEFBGJZZZZZZZKIHZZDBGJZGJZBZZZKILZZLZZ,0.218181818181818
1034,chr8,chr8_155941344,0.9,155941344,knob180,ABACZAACAABACAACZZAACAABACAABACAZZCAABAACAABACAAAZAABAZ,0.563636363636364
1035,chr8,chr8_155951344,0.93,155951344,knob180,ZAABCDZEBCFAZCDAGAEBCDAEBCFAZZDAGHIJAAHIAGHIJAZZAZZZZZZZZZZZCZAJZHGADCKAFCBEADLBEADCBZKAFCBEADLBEADCBEZDZZZJZZA,0.621621621621622
1036,chr8,chr8_155971344,0.91,155971344,knob180,ZZZ,0
1037,chr8,chr8_155993178,0.92,155993178,knob180,ZZZZZZZZZ,0
1038,chr8,chr8_156013178,0.9,156013178,knob180,ZZZAZBCDEDFGHIDABCDEDFGHIDAZZDZZZIZAZZDIZZID,0.5
1039,chr8,chr8_156054460,0.91,156054460,knob180,ABCDDZDBEDDABCDBEDDFGHABIDBEDDFGHABIDBEDDFGHABZJBZJ,0.843137254901961
1040,chr8,chr8_156064460,0.92,156064460,knob180,IABCDECFECJKGHIABCDECFECJKGHIABCDECF,1
1041,chr8,chr8_156074460,0.9,156074460,knob180,AAAABCADAAEAAEAAAABABADAAEAZEAAAABCAAEADAAEAAEAAEADAAEAAAEAAAFAGZFFAAAAAAGZAZAZAEAAAFAAAFAAAAFAAAAEAAAFAAAAFAAA,0.324324324324324
1042,chr8,chr8_156094460,0.9,156094460,knob180,AAAAAAAAAAAAAAAAAZZABABZAAAAAZAAAZAZZCAAAZZAACAABZAAZAAZCAABAACADAAAAAAAAABAACADAAAAAAAAAAAAAAAAAABAAAAAAAAAAAAAAABAAAAAAAAAAAAAZZAAAAAAABAAZZZAZAAZAAAAAAABZAAAAABAAAAAAAAAAAZAAAAAAEAAAAAAAAAAAAAAEAAAAAAAAAAAAAAAAZBZAZAAAZB,0.0941704035874439
1043,chr8,chr8_156134460,0.94,156134460,knob180,ZZZZAZZAZABCADZZAZZZDACBAZZZIAJEAKFGHLMHIAJEAKFGHLMHLMNOAPOAPOBZQZRZAPOBASZHLMNOAPOAPZBZQARZAPOBASAZZAZZZZAZZBZ,0.477477477477477
1044,chr8,chr8_156154460,0.92,156154460,knob180,ZZZZZZZ,0
1045,chr8,chr8_156174460,0.93,156174460,knob180,ZABCDEFZZZZZZGHIGHZZZFEDCZADZFEZZEZJKFEIFEJKFEZKFEZZZBZ,0.2
1046,chr8,chr8_156184460,0.92,156184460,knob180,ZAZZZAZZAZBACBACZZAZDZZAAZAZAZZAZDAZZAEFZCADZZZADACZFE,0.111111111111111
1047,chr8,chr8_156204460,0.91,156204460,knob180,ABCDEFZZZZZAZZZFEDCBAZZGDHIGDJGDHIGDJGDHIGZDZKLGDZKLGDH,0.509090909090909
1048,chr8,chr8_156214460,0.9,156214460,knob180,AAABCAAABCAAABZAAABDAZEAAAFAGAZABDABAAFAGAAABDABAAAEAAAFAZAEAZZZZZAAAGAFAAAEAAABADBZAAGAFAAAEZADBAABAABAAZAZZAABAAAAAAABAAAABAAABAAABAAABAHZZAZZHZAZAZBZAABAAAAAABAAAAB,0.275449101796407
1049,chr8,chr8_156254460,0.91,156254460,knob180,ABCZDZZCBAEFZBAEFHIJBDKLBAOMHNLBAOMHIJBDKLBAOMHNLBAOMHI,0.836363636363636
1050,chr8,chr8_156264460,0.9,156264460,knob180,BABBBABBCBBBABBCBDBABBBABBCBBBABBCBDBABBBABBCZZZABBZBBABBBADBABBBABDBBABBBBZBBZABDBZABBZZBDBABABBABBAZEEBZZZZBZ,0.414414414414414
1051,chr8,chr8_156284460,0.91,156284460,knob180,ABCDGAAZAEAAEAAAAFAZZAZAAAABCDGAFZZZAAAZAHAAAAAAZAAZAAAAAZAAAAAKAFAAIAAEAJHAAHAAAJHAAJZZHAAAAAAAAKAFZAIAAE,0.339622641509434
1052,chr8,chr8_156304460,0.91,156304460,knob180,ZAAAZZZAABAZZAZCAABCZZZBAADABAADAZEDABAZZAFZAAZBAAAAGCAHAABAIZCAHAABAIZABCAJZAABKLMNOPQRSTAZTSRQPONMLKZAAJACBAZIABAAHACGAAABZACCZAAAAAAAAZAZAAFZZBAZZAAABAACBAZEBAZAABAAA,0.254437869822485
1053,chr8,chr8_156344460,0.91,156344460,knob180,ABZCZBADCAAAEZAAECZBADCAAFABADCAACAAFZABADCAACGAZZAAZHAAIACGAAACGAAAIACGAZAZAZZAZHAZAAZADCZ,0.56043956043956
1054,chr8,chr8_156364460,0.93,156364460,knob180,AZZZZZAZZ,0
1055,chr8,chr8_156392839,0.92,156392839,knob180,ZZZZZZZZZZZAZBACFDBZZBAZFDBACFDBA,0.454545454545455
1056,chr8,chr8_156423935,0.91,156423935,knob180,ABCDEABFDEABFDEABCDEZZGZZZEDCBAEDZZGZEZZZEDBZHEZZZZHZA,0.37037037037037
1057,chr8,chr8_156433935,0.9,156433935,knob180,AZAAAAAAAAAAAZAAABAACAAADAAAAABAZAAAZAAAAZCZAAAAAZAADAAAABAAZAAZZZACAABAAAAAAAAAAAAAAAAAAAAAAAAAAAEAAAAAAAFAAGGAAFAAAAAAAEAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAZZAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAZAAAAAAAAAAAAAAAAAAAAAAAAAHIAAAAAAAAAAAAAHIAAAAAAAAAAAAAAAAAAAAAAAAAZAEAAAZAAAAAAAAAAAEAAAAAAAAZAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAEAAAZZZAAAAAAAAAZA,0.0310077519379845
1058,chr8,chr8_156540415,0.93,156540415,knob180,ZZZZABCDHEDFGABCDHEDHEDFGZZZZZIJKLMOHZZZZZCDZIJKZZZDLMO,0.6
1059,chr8,chr8_156550415,0.9,156550415,knob180,ZAAZAZZBAAAAAZBABAAAZAABAACABAACAAAZZABAAAAABAAZAZBAAAA,0.145454545454545
1060,chr8,chr8_156641120,0.93,156641120,knob180,ABCDEBZZZBABCDEBFDBDZBFZGBHIJKGBHIJKGZZBZZZBZZDEBFDDBFD,0.618181818181818
1061,chr8,chr8_156651120,0.92,156651120,knob180,ZAZAAAZABACZAZZBCAZZABCAAZADEZDEAAZZZAZZAZFAAZFAGHGHGZZ,0.109090909090909
1062,chr8,chr8_156731120,0.91,156731120,knob180,ZABZABCCCDEFIGHEFCCCDIGHEFCIGZCCZZZCZCCKCCCCCKCCC,0.244897959183673
1063,chr8,chr8_156761120,0.96,156761120,knob180,ZZZZZZZZZZABCDIEFGHABCDIEFGHZZZZZZZJZJZZZZZZZZJZZZ,0.36
1064,chr8,chr8_156771120,0.93,156771120,knob180,ZZZZZABZABACAZDCAEFGDCAEFGZGDCGHGDCAEFGIEZGHGDCAEFGIEZZZZZZZZZZJZFZZDGFKLMFNCDGFOPLMFZCDGFZZJZZZGFKLMFNCDGFOPLM,0.648648648648649
1065,chr8,chr8_156791120,0.92,156791120,knob180,ZZZ,0
1066,chr8,chr8_156827267,0.9,156827267,knob180,ZAAABAZAZZAACAAABAAAAABDACAAABAAAACAABAAAAAAAABDACAAAACAAABAAZACAABABZAACAB,0.266666666666667
1067,chr8,chr8_174167,0.92,174167,knob180,ZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZ,0
1068,chr8,chr8_47202,0.9,47202,knob180,ZAZAZZAAZABZAAAABZBZCAAZAZAABZBACBACAAAAAAZBZZAAAAZAZZZA,0.107142857142857
1069,chr8,chr8_48454149,0.95,48454149,CentC,ZABBCBZDZZDZZZDZZZZZDEFDGDABDGDABBCDEFDGDABBCDEFDHDGDADDZDEFDHDA,0.671875
1070,chr8,chr8_48464149,0.97,48464149,CentC,ZZZZZZZZZZZZZZZZ,0
1071,chr8,chr8_48474149,0.93,48474149,CentC,ZABBBBBBBBBBBBCBBZBBBBZBZBABBAZBBBBBBCBZBBBABBBBBBBBBBBCBBZBBBBB,0
1072,chr8,chr8_48494149,0.94,48494149,CentC,ZZAZAGBCADEAHFAZAGBCADEAHFCZ,0.714285714285714
1073,chr8,chr8_48504149,0.95,48504149,CentC,ZZABZACZAAZCCZCZAABAZZZZ,0
1074,chr8,chr8_48524149,0.94,48524149,CentC,CKABCZDEFCGHIJFCKABCIDEFCGHIZFCABCIDFIJFCKABJF,0.847826086956522
1075,chr8,chr8_48534149,0.93,48534149,CentC,ABBBBBBABBBBBBABBBBBBABBBBBCBBBBABBBCBBBBABBBBBZ,0
1076,chr8,chr8_48544149,0.96,48544149,CentC,ADBEDDCDDDBEADBEDDCDDDDFHBBFHBBCDGDDDDZFHBBCDGDDDDDZFZFDBCGDDDZ,0.714285714285714
1077,chr8,chr8_48554149,0.97,48554149,CentC,ZABCZZZCDEEEFGHAHZEGHAHZBCDEEEFIHAHZBCDEEEFIH,0.711111111111111
1078,chr8,chr8_48564149,0.96,48564149,CentC,AHCIBHCDEGGGKFAHAHCIBHCDEGGGKFAHAHCIBHCDEGGGKZAHAHKFAHGGBHCDEGG,0.920634920634921
1079,chr8,chr8_48574149,0.95,48574149,CentC,DABCBCDEBCFFFFDABCBCDEBCFFZFDABCBCZEBCBCGFHCGFHCGFIFFFDABCBZCGFI,0.90625
1080,chr8,chr8_48584149,0.96,48584149,CentC,DZABCEADDDDBFEADDDDBFEAEACEADDDDBFEAEACEADDDDBFEAEAZCEZEAGHZAGHZ,0.828125
1081,chr8,chr8_48594149,0.95,48594149,CentC,FABCZDZDFABEFABEFABCCCCGHDFDZFABCCCCGCHDFBCCCCGCHDFBCCCCHZCGCHDF,0.71875
1082,chr8,chr8_48604149,0.97,48604149,CentC,AHFHBCIDEFHBCIDGZZHDEIDGDJZDGZHZHBIDGDJZKDLDGMPNGMONGMOAKDLDGMPZ,0.703125
1083,chr8,chr8_48614149,0.95,48614149,CentC,CABZCABDBBBZEZCZZCABDBBBBFGBBEHEBBBBEBBFGBBEHEBEZFGBBEHEBEZBBEBE,0.640625
1084,chr8,chr8_48624149,0.97,48624149,CentC,AABZAZCZABZZZZDAABAEAFCAABHDAAAGDAABHDAAAGDAAAEAIJAKAAAFCBBDAABAEAFCAABHDAAAGDAABHAAAGDAAAEAIJAKAAAFCBAABAFCAABAELZAAFCBAABAFCAABAELFCAABAEAFCAAFCBLFCAABAEABLFCAABAEAMFCBBDAABAABAEAMFCBBDAABAEZFCAABHZZFAAAFCBHDZFCABAABZDAAZAEAFCAABAEAFZAAFCBHDAAAEAEAAAFCBAAAEAEAAAFCBAAAEAZ,0.813186813186813
1085,chr8,chr8_48674149,0.95,48674149,CentC,AAABCBAABAAABCBAABAAABCBAABBAABAAABCBAABAAABCBAABAAABCBAAAABZZABAABAABBDBCBAABABBBDBCBAABABAZZZBZDBBAAABCBAAZABBBBABAAZ,0.798319327731092
1086,chr8,chr8_48708679,0.95,48708679,CentC,ABCAZADAAABAAAAZZABCEADAADAACEAFAABAABCZAFAAABAAAAAACABA,0.25
1087,chr8,chr8_48718679,0.97,48718679,CentC,CZZABCCABAEAAACABAAFCDAEAAACABAAFCDAAAZAZZZAZZZAZAAZCABZBCAAACAB,0.421875
1088,chr8,chr8_48728679,0.98,48728679,CentC,ACBGZZCZZAZZZAZDZAZZCBEAFAZGZZGAFGAIAEHEAIZEHCZGZZZGZZDJAJGAZGJA,0
1089,chr8,chr8_48738679,0.97,48738679,CentC,ADBCZZBDACEFGZHADBHZBDBFGZBZHZZDBHEBDZDBBDADBHZDBIBBBBBBBDBBDZDBHZDBIBBBBBBBBBBBBBBBBBBC,0.409090909090909
1090,chr9,chr9_156708,0.91,156708,knob180,ZAZZBCDAECFGEHBCDAECFGEHZZZAZAZAZZZICAJAAAAAZICAJZAAAAA,0.509090909090909
1091,chr9,chr9_166708,0.92,166708,knob180,ZZAZZAABZBAZZZZAAZZCZDAAZAZEFCADZAAAAAAAZEFZAZZZAZZAAAA,0
1092,chr9,chr9_18850,0.93,18850,knob180,AZZZZBZZBZAZZZZZZZZZZZZCDZZDEFCDEGZZZZHZFCDEGZZZZHZZZCZ,0.181818181818182
1093,chr9,chr9_221409,0.91,221409,knob180,ABACZZZBAZZABACABAZBAAZZZZAZZZBZAAZAZZAZDAAAAAAADAAAAAZ,0.145454545454545
1094,chr9,chr9_241409,0.92,241409,knob180,AZBCDEZFGHIBZDEZFGHIZZZFGZZIZZHIJKCLMDANCLMDANZZJKZODZPKCZPQZZZQODZQODZDZFZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZ,0.240740740740741
1095,chr9,chr9_307133,0.94,307133,knob180,ZAZZBZZZCBZZZZZZCDCDZDZZZZZZZDZAZZZZZZZZZZEZZZZZZEZZZ,0
1096,chr9,chr9_327133,0.92,327133,knob180,ZZZZABCDEFZABCDEFZZZGZHIJZKLMZZZLZZGZHIJJZZMZZIZZZKCI,0.339622641509434
1097,chr9,chr9_337133,0.9,337133,knob180,ABACAAZZAAABACAAZADEAAAAFGHAAFAAAZZZAZDEAAADEAAAFGHAAFA,0.709090909090909
1098,chr9,chr9_347133,0.94,347133,knob180,ZZZAZZZBZZZZBCDZDBCDZZBCDZZZZZZZZBZZZZZZZZZZZABZZZZZZZZZ,0.160714285714286
1099,chr9,chr9_357133,0.91,357133,knob180,ZZZAZZAZBZZZZZZAZB,0
1100,chr9,chr9_387133,0.95,387133,knob180,ZZAZZZZZZZBZZZZAZZZZBZZZZZZZZZZZGCDEZZZZZZZZZZZZZZZGCDE,0.145454545454545
1101,chr9,chr9_38850,0.93,38850,knob180,ZZZZZZZZZZZZZZZAZZZZZAZZZZZZBCDEBCDEZZZZZZZZZ,0.177777777777778
1102,chr9,chr9_407133,0.92,407133,knob180,ZAZZBCDZZZBCZZZZZCZDZZZZZEFDGHIJAKZEFDGHIJAKLZDZZZBAZLZ,0.327272727272727
1103,chr9,chr9_417133,0.91,417133,knob180,ZZZZZZZZZZZZZZZAAZZZZZZZZZZZZZZZZZZZZZZZZ,0
1104,chr9,chr9_463551,0.9,463551,knob180,ZZZZZZZZZZZZZZZZZZZZZAZZBZZZZZZZZZZZBZZAZ,0
1105,chr9,chr9_466502,0.9,466502,knob180,ZZZZZZAZZBZCZZDZZEZZZZZZZZZZZEZZDZZCZBZZAZZZZZZZ,0
1106,chr9,chr9_503551,0.9,503551,knob180,ABCDAEGAAFBABABCDAEGAAFBABAEGAZZBABCDAEGAAFBABCZAEAABAABAHAEAABAABAHAEAABAHAABAZZABIABAZZZABIABIABAZAABABZAAZA,0.736363636363636
1107,chr9,chr9_523551,0.94,523551,knob180,ZZZAZBCDEFGCDEFGCDEFHZZAZBCAZCZIJKFHLMZOCNKFOCNKFHLMZOZZIJZZZDZZZZZCZZZIZZZZZ,0.415584415584416
1108,chr9,chr9_553551,0.91,553551,knob180,ZABCDEAFGHIJZZAFGHIJABCDEAZFGHIZZGHIZZZZZFGZZZZZZZGZZEZZ,0.5
