,chr,bin,clust_val,start,rep,pattern,purity
2524,chr7,chr7_165787336,0.96,165787336,knob180,ABCAADGEAAZFBCAADGEAADFEADZAAZZEADFABAAHAADIJAAFDKJALAEAFMNDAAAFDAEFOZAAZZAZZAAZAZZAAADZAZPAADOFEADFAAADNMFAEALAJKDFAAZIDAAHAABAFDAAHAABAFDAEFDAEFDAAEGDAACZDABFDAAEGDAACBAAAAFDAAEBAAAAFDAAEQDAAPRJAAFRJAAFSFJAAFSFDTAEQDAAFSFDTAEQDAAZAFDADAAAZDAAAFDAEBAAAZDAEFDADAAAFDAAAFDAAZFDAABAAAFDZZAEAAARDGAAAZZZAAFEADFADFAAABEADFAAABEADFAAADFAAADADFEAZFAAAADFAAAADFAAAADFAAAADFAAADZDFAAJFEAZ,0.626315789473684
2525,chr7,chr7_165857336,0.95,165857336,knob180,ABCDEAFCZEAEADDGAHGAHGABCDGAADDDGAZCDEAFCZZDDZCDEZZZFDEADDDEDZADFFDZDGDEADDZZEDDDDDAEDZAEDIAEAEDIAEDFAZDCFAED,0.559633027522936
2526,chr7,chr7_165877336,0.94,165877336,knob180,AZBCAAABCCAAABCAAABCAAABAAAABCAAABCAAAZCAABBCAABCBCZAABCAAAZAABCAABCACAAABCAAABCACAAABCAAAABCAAABCAABAAAZC,0.773584905660377
2527,chr7,chr7_165897336,0.97,165897336,knob180,ZABCFCFEDBCFEDZAZCFCFEDBCFCFEBCFCFEDBCFEDGCFFEDBCFCFEDBCFEDGCFAHIZFBCFAHIZFBCFABZZZZZZZZZCBDZZZZZZJZZJZZZZZZZ,0.651376146788991
2528,chr7,chr7_165917336,0.95,165917336,knob180,ZABBZZCBBBZZBZBZBBCAZZZBZBZZBZZDBZBZBBEBZZBEZZZCZZBZZBD,0
2529,chr7,chr7_165937336,0.96,165937336,knob180,ZAZAZZABCAAABCAAZDABCAAABCAZDBCZCAAZZZZAAZAZEAABZEAA,0.307692307692308
2530,chr7,chr7_165947336,0.91,165947336,knob180,AAAABAAAAABBZAAABAAABAAABAAABAZAAABAABZBAAABABABAAAAABABABAAAAABA,0.215384615384615
2531,chr7,chr7_166000499,0.96,166000499,knob180,ABCDZEFCCGHABCZFCCGHABCDZEBCCGICJKCLMJKCGICJKCLMJKCDZJ,0.777777777777778
2532,chr7,chr7_166010499,0.97,166010499,knob180,ZZZAZZZZAZ,0
2533,chr7,chr7_166065642,0.95,166065642,knob180,ABCFDEFGABCFDEFGAFFGABCFDEFGAFFFGAFFFGFGAFBGAFBGAFBGZZ,0.833333333333333
2534,chr7,chr7_166075642,0.96,166075642,knob180,ABCZJZDEFGDEHIABCLJAZCFZFGEHZGDEHIABCLJABCFGCLJABCFGDA,0.722222222222222
2535,chr7,chr7_166085642,0.94,166085642,knob180,ABCABBBDCZZBDCZBDCBBZCZBDCBBBZBBDZEBBCDBEBEBZBCZBDBBBC,0.296296296296296
2536,chr7,chr7_166095642,0.96,166095642,knob180,ABCDEZBFZZBZABBBZZBZBBZZBZFBZZZEDCBBAGHIBCBZBBAGHIBCBZBJGAIBBJZABBZZBBZIABZKZBBIABCIALFMKABBIABCIALFMKABBZZB,0.481481481481481
2537,chr7,chr7_166115642,0.96,166115642,knob180,ZABCZADABBCZABBCDAZZAEAFDAZCDAEAFDAGCDAEAFDAGCZADABBCDAZBBZADCBBADADCGADFAEAAFAEAZZZZ,0.694117647058824
2538,chr7,chr7_166145642,0.95,166145642,knob180,AAABAAABAAAABABAAABAAABAABABAAABAAABACDABACDZBABZBAAAABACDABACDZBAAADAAZABACDBAAAZAEABAZZBABABACAAZABAAAABDADZZBADZAAAZAAZAAZAAABZAZZDABZZCABAAAFCABAAAFBAGAAAFBAGAACABABABAAAZZBAAZAZAAABAEA,0.35978835978836
2539,chr7,chr7_166205642,0.93,166205642,knob180,ABACDEBACDZBACCBACCBACACCCBACCCBACACCCBACCCBACEBCDCBA,0.754716981132076
2540,chr7,chr7_166215642,0.96,166215642,knob180,ABCDCDDDBCDDDZCDAZDEDBCDAZZZZZZZZZZCBDDDCDCBADDEDFADCBDDDCBZDCBADDEDFADCBDDDZZZEDCZAEZCBAZCBDDZZZDCZZZEDCZZA,0.601851851851852
2541,chr7,chr7_166235642,0.95,166235642,knob180,ZABCCCACZBCDCZZAZABCCZZAZCCECBACDZZCCBACDBACCDBACCZEBACCDBACCZECCCCBACCDBACCDBACCBBACCBABBACCBABABACZCDBACCDBACCBAZ,0.669565217391304
2542,chr7,chr7_166285642,0.94,166285642,knob180,ZABCDZADDZZCZABCDDBBCDDBCDDEFAGHDDDBCDDEFAGHDBCDABCCZZ,0.759259259259259
2543,chr7,chr7_166295642,0.95,166295642,knob180,AAZZZABACAADAAEFEABACAADAAEFEAGZCZZAAZAAGAZZCAAAZZZZZZ,0.462962962962963
2544,chr7,chr7_166315642,0.94,166315642,knob180,ZZZZZZZZZZAAZZZAAZZZZZA,0
2545,chr7,chr7_166335642,0.93,166335642,knob180,ZZAABAAZABAABAAAAACABAAAAACABAZABAZBZACABAADAAEAZZEAAD,0.277777777777778
2546,chr7,chr7_166345642,0.95,166345642,knob180,ZABCDZZZZZZEZCBEDFEGAHBEDFEGAHBEZZEAGABIJKLZZZZZAIJKLZZ,0.436363636363636
2547,chr7,chr7_166355642,0.94,166355642,knob180,ZZZZ,0
2548,chr7,chr7_166365642,0.93,166365642,knob180,AZZAABAAAACZAADABAAAZAAAAAZZACDAZAFAAAAFAAAEZZAAAAAAABAAAAFAAAFAAAFAAAAFAAAAAADEZZZZZZZZZZZAAAZZAAAAAAAA,0
2549,chr7,chr7_166385642,0.94,166385642,knob180,ZZZZAABZZAAAACAACZBAADBZBAAAADBZAZZAZAAZBZBZZAABDABDAZ,0.277777777777778
2550,chr7,chr7_166405642,0.95,166405642,knob180,ABCDEAZZABZBABCAFCFZCABCZAEZAEAAZZAZAACBCZZDFAZAZACBAAZCBZZZZZZBCAZD,0.279411764705882
2551,chr7,chr7_166435642,0.94,166435642,knob180,ABCCCABCCCCCCABCCCABCCCCABCCCABCCZBCCABCCCCZCCAZZCCBAC,0.685185185185185
2552,chr7,chr7_166445642,0.96,166445642,knob180,ZABACDEBACDEZZFAGGEZZZHZZZFAZZBAAEFAZEFAHIJFAZZZHIJFAZ,0.481481481481481
2553,chr7,chr7_166455642,0.95,166455642,knob180,AZABCDEABFGEAAHGEAAHZHEZBCDEABFGEAAHEAAHEAEAAZHEAAZHEA,0.759259259259259
2554,chr7,chr7_166465642,0.96,166465642,knob180,ABCAADAEAAABCACZAABCZAABCAADZEABZAAZAAZZZEAZZZZZZAAAZA,0.333333333333333
2555,chr7,chr7_166485642,0.92,166485642,knob180,ZABCCCABCCCACABCCABCCABCCCABCCCABABCCABBCCABCCCABCCCCBZ,0.872727272727273
2556,chr7,chr7_166495642,0.96,166495642,knob180,BBCAZBCDBBEBZZBBCAFEBCDZZBBCAFEBCDGBCAFEBCDGBCDBBZZZBCDBZZBZBBCZZBBDCZZZZZDZZCZBZDCBZZZZZEZZBZCBBBZZBZBBBZZZ,0.37962962962963
2557,chr7,chr7_166525642,0.95,166525642,knob180,AAZBCDEFGCDAAZBAFAHCDEFGCDEFICJAHCJAHCZCDZFGCDEFICJAHC,0.740740740740741
2558,chr7,chr7_166535642,0.94,166535642,knob180,ZAABCACAABCZABCAABCDZAZAZCADBC,0.5
2559,chr7,chr7_166545642,0.96,166545642,knob180,ZCAAABCAAABCDEAFAGCADEAFACAAABCAAABCDEAFAGCADEAFAGCADBCAFAGCAFAGCADBCACAACBDACGAFAEDACZAAACBAAACACBAAZAHIAAZJDFACBKIAACJDFAZJACBZHZAACZLAABCZLALADAZMNCAAZAAIKBCAFDZZAAZAZZAZZCZAZZFZCZZDACBAAZCNMBADALALZCBAALZCAAZAZABC,0.506912442396313
2560,chr7,chr7_166585642,0.95,166585642,knob180,ZZZZAAZBZZCBADECBAAAFCBADECBDECBAAAFAFCBADEZFCBADECBAAA,0.690909090909091
2561,chr7,chr7_166595642,0.94,166595642,knob180,ZACBEBACBACBEBACBEBACBBAACBBAZACBEBACBEBACBBACBBBACBEBACBBACBBACBCBBACBBBACBBABEBACBBEBACBBABEBACBBACBCBBBACB,0.954128440366973
2562,chr7,chr7_166615642,0.97,166615642,knob180,ZAZZZBZCZCZDZZCZZZZZZZZCZZZZZBCDZCZCZZZZAZZDZAZZDCZZBCZ,0
2563,chr7,chr7_166625642,0.97,166625642,knob180,FBABCBCDEZCFBABZZBCDGHBCDGHBZDGHBCDGHBCDGHBCZCDHBZDHBIJMLBCKELZCDHBIJMLBIJZHBIJMLZCKELBZZZBCKZZBCDZZBBZZDZZC,0.731481481481482
2564,chr7,chr7_166645642,0.95,166645642,knob180,AAAABCDAAAEDABCDAAAEDABCDAAAEDABZFADCBAFAFAZDCZABADZCB,0.537037037037037
2565,chr7,chr7_166655642,0.96,166655642,knob180,ZABCZDZDEDZFEAZCBEEEZBEFGHBIJZKELHBIJFKELBEEEZMEFZENEEQFJIBHGFEBAEEEBCOAEZMEFEENEEQFJIHGFEBAEEEBCOAEFFEEQFJ,0.607476635514019
2566,chr7,chr7_166675642,0.97,166675642,knob180,ZZZZAZBZZZCZZZZDDZZEZZCBZZZZCZZZEEZZBCAZZZAZBCZZBCZZZ,0
2567,chr7,chr7_166685642,0.95,166685642,knob180,ZABBBCDABEFDABBBCBEBBDABEFDABEZZABBZDABBDZDAZEFDABEZDABBDABDABBDAABDABBDABABBDAZBBDABFCBEBHABFDAIHABFDABIHAB,0.740740740740741
2568,chr7,chr7_166705642,0.97,166705642,knob180,GHABCBCDIGCDGCDGCEFGHCDGCEFGHZHZIGHZIIGHNJZKLDMHNJGHZOMHNJGHZOMHNJGHKZDMHNJGHKHAIIGZAIIGHNJZKLDGHZZGZZZZZZZ,0.635514018691589
2569,chr7,chr7_166725642,0.94,166725642,knob180,ZZAAZBACABABADGEAACAFDGEAACAFAAAAHZBADGEAACAFAAAAHHEZZA,0.509090909090909
2570,chr7,chr7_166735642,0.93,166735642,knob180,ZZAAABCBAAAADADABCAAABCEABFBADABCAAABCEABFBZABBBAACBAAABAACBAAABAACBAAACBAAACACBABAAACBAAACACBAACBAACBAACBAA,0.787037037037037
2571,chr7,chr7_166755642,0.97,166755642,knob180,ABCZZDJCEFDGCHIJCEZDGCHIJCEFDGCHKZGCHABCZZZLCCHKZGZAZL,0.703703703703704
2572,chr7,chr7_166765642,0.96,166765642,knob180,ABZZZZBCDEBCAEZBCGHIIZFCGHIIZZABFZJZCBKZZZJDDZCZKBAZ,0.192307692307692
2573,chr7,chr7_166775642,0.95,166775642,knob180,AABAACFZBADAAAGEAAACFBADAAAGEAAAAAAAAZBZAZADABFCAABAAAABAZAAAAZAZABAAAHZBAAZAAAAABAAZHAAABAAABZDZABAAIZABDAABAAIAAZAABADAAHAAAAHADAAHZAHAAABABKDAABADAAHHAAHAAABABAAABABKDAABADAAHHAAHAAABABAAAABAAAABAAAADAABAAABABAAAAB,0.460829493087558
2574,chr7,chr7_166815642,0.96,166815642,knob180,AAABCADZAAABCADEAAABCAZCABCADBAZZZAAZBZZAZADAZZCBAAAEAACBAAACBZAACACBDACCACBAAACACBAZAACBDAACBDAACZDACBAAFBGACBAHAAZBAHAAIAACBAHAAIAZAACBAHAAIAACBAHAAIAACJZAABCAZAKADABLACAAABCAAABCADMNCAAZZAZCABAAACZAZAZZZAAZAACNMDACBAAACALBADAKAZACBAAKJCAAIAAOABCAGBFAAPCADAAOABCAGBFAAPCADBCAADBCAAZZAZAABCAABCACAAABCAAABCADEAAAAZCADBCACAAA,0.590769230769231
2575,chr7,chr7_166875642,0.96,166875642,knob180,DAZBBAADEBADCDEFADGAHAADGAHAIFADEBADEZBADCDEBAJKZHADZFHZDEZEBAJKZBAJKZHAZFHADEBAHZILAADZFHADEZLADZFHADEFADEAAZZZADEBIZAZBADZJZBEDMJZZZFBEZMDABBEDAFZZZAHZZABZBAZBI,0.524691358024691
2576,chr7,chr7_166925642,0.93,166925642,knob180,ABCDDDEBCDDABCDDZEDDDZBC,0.583333333333333
2577,chr7,chr7_166935642,0.94,166935642,knob180,ZAFBCDDZBCDDEZECZAZZCZAFBCDDECDDECZCZDZCFBCDD,0.6
2578,chr7,chr7_166945642,0.93,166945642,knob180,ZCAABCACAABCAABCACAABCAAABCAFDAZABCAFBCACAABCAAABCAFDA,0.907407407407407
2579,chr7,chr7_166955642,0.97,166955642,knob180,ZZZCZZACDCDBEACDCDBEZZZZZZZZZCAZZZCZZZZZZ,0.341463414634146
2580,chr7,chr7_166965642,0.93,166965642,knob180,AZBZBAZA,0
2581,chr7,chr7_166985642,0.97,166985642,knob180,FADEBCADEBCADADEBCZDADEFADZAGAHFADEBCADEZGAHFADEBCADEBCADADECAIECAIECAZJZKADLFKZDEZAZJZCAZJKADLFKADECAGZZZAAZ,0.752293577981651
2582,chr7,chr7_167005642,0.96,167005642,knob180,AGCBBCBDEBBFAGCBFHDEBBZBIZBFZJBKHFZZBZBGZHZZFBKZHFBGLZFBCZZZZFDKBZZKGZZZZBZGCBFZZLGBFHKBFHZGBJZFBZIBBDKHFBZZ,0.342592592592593
2583,chr7,chr7_167025642,0.97,167025642,knob180,ABDEZCDEBFCGEBBZZDEBFCGZZBZZBFBHDEBFZZBZZJIBHDZZJIZHDKDEZFCJZBHDZHMDEACZBZBZELCDEBEBHZLCDEBEBHMDENZMOEACZNHMOEACZBFBDZLZZZZZZZZZZZEDMZBZGZZZZZZHZZJKZZZZZZZBBZZZPPZ,0.361963190184049
2584,chr7,chr7_167055642,0.95,167055642,knob180,ZABCADBADBZBBABDEDBFBZBFZCADEDBZDZDZAZADBZBABBADZDBBADZZBBBZZDZBADBBAADZADBZZZBADZADBBZZDZDZBBZZBZBBDABBBBDZ,0.398148148148148
2585,chr7,chr7_167095642,0.93,167095642,knob180,AZZAAABCDFGEHIAAABCDFGEHIAAABCAZZA,0.764705882352941
2586,chr7,chr7_167105642,0.94,167105642,knob180,ZZAAAABCDAAAAAAABCDAAAAAAAAAAAAAAAAAAAAAAEAAAAAAFAAZAZAAAAAEAAAAAAFAAAAAAAAACZAAAAZAAACAAZAAAAAAAAAACAAAAAAAACAAZ,0.15929203539823
2587,chr7,chr7_167135642,0.95,167135642,knob180,ZZZZAZABCZZDEZZBECZDEZZZ,0
2588,chr7,chr7_167145642,0.9,167145642,knob180,AZAZBBZZBZZZZZZ,0
2589,chr7,chr7_167165642,0.92,167165642,knob180,ABBBZBZBZCBBADEBFFBEDABBCZ,0
2590,chr7,chr7_167225642,0.9,167225642,knob180,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,0
2591,chr7,chr7_167235642,0.97,167235642,knob180,ZEZABZZCZZZDZZEZABFZCZZZZDZZZZZZZZZZZZZZZEZAFZFZBZBAZZZZZ,0
2592,chr7,chr7_167245642,0.95,167245642,knob180,ZZZABZZZZZCDEAZZZZZZAABFAGHIJKABFAGHIJKIZZEDCAZAZZZZAZA,0.327272727272727
2593,chr7,chr7_167311772,0.97,167311772,knob180,ZACJBACDCBEDFGZCJBACDCZHIACZHIZCJZEDFGAZJBAZDZZZFZZZZZ,0.462962962962963
2594,chr7,chr7_167321772,0.96,167321772,knob180,ZZABZZZZZZZZZBCDZZACD,0
2595,chr7,chr7_167331772,0.94,167331772,knob180,AAABABCAZBCADAEAABCADAEAABCAAABCAAABABCAAZCAAZCADABCAZ,0.777777777777778
2596,chr7,chr7_167341772,0.97,167341772,knob180,AZBCAZZZDAEFGDAEZCEFGDAEBCAZAZZZAEZGDAEBGAZBAAZZZAEBZZ,0.518518518518518
2597,chr7,chr7_167351772,0.95,167351772,knob180,ZABCZZDAECFGAECFGBGDHAEZZCBAAECZHZZCAZZZ,0.325
2598,chr7,chr7_167391772,0.96,167391772,knob180,AZDBCDEDDFADADDDFADDDFADDFADDDFADGHDEDFADGFADGFADEDZEGFADDZZFADEGFADDBCDEDDFADEGFADEIHDFADEZADEIFZDDJFKDDFADJFKDDFZFAZEGFADEIFKDDFADAZDDFAZFADDFADDFADDFADDFAGHDEDFADGFADADDADDDFADDDFAGHDEDFADGFADADDDFADDDDZDAFDZDADAFG,0.792626728110599
2599,chr7,chr7_167431772,0.97,167431772,knob180,DAZZZDBZCDADBZCDBCCZZCDBZZZZZZCDZEFZBDZEZZFZZBZZDCZZB,0.113207547169811
2600,chr7,chr7_167461772,0.96,167461772,knob180,EAAABEAACADAZEAZBEAEAAABEAAABEAAAABEAACADABEAABZZZZFGZAZEBAZAEBAZAZAAAZAHZZDADAZZAABAZBADAZAAEBAAAEBAAAEAEBAAAAEBAAAEBAAAEAEBAAAAEBAAAEBAAAEAEBAAGZFAAGHJDAEBADAIAADAIAAAEBZDFAAGHJDZBFZBAAZZAAEKLZZAAEKLZAAZEZZBAAAGZGZ,0.564814814814815
2601,chr7,chr7_167501772,0.95,167501772,knob180,ABBZZCBBZBBDBACBZZZBBACBZACBBEFCBBZDACBBEFCBBZDBBBBACB,0.555555555555556
2602,chr7,chr7_167559018,0.96,167559018,knob180,AEBCDZAEBCDAZZZZZZZZ,0.5
2603,chr7,chr7_167569018,0.91,167569018,knob180,AAAAAAAAAAAZAZAAAAAAAAAAAAAAAAAAAAAAA,0
2604,chr7,chr7_167579018,0.94,167579018,knob180,ZZZABZCAZCDAADZCADADAEZZAEZBCACDADAZCDADZCDADZCZZDAZACAACDADA,0.409836065573771
2605,chr7,chr7_167609018,0.95,167609018,knob180,ZAZZZZZZZAZZZ,0
2606,chr7,chr7_167629018,0.94,167629018,knob180,ABZZZBZZCZZZAAZZAAADBZZZZZCZAADBAZZZ,0.222222222222222
2607,chr7,chr7_167659018,0.94,167659018,knob180,ZAAZZABAAAZAZZAZZAAAZAAZCAABZCZZAAABAZABACZAAZBAAAACZAZ,0
2608,chr7,chr7_167669018,0.96,167669018,knob180,ABADEUABFGCHBEUABFGCHBBADEUABFGCHBEUABFGCHBFZZZZBZBZBOLBIJBBKDOLBIJBBKMZZMAZNBOPBIJNBOPBBZADBBZZBIRASBBTQBIRASBBTQABZZBAZZBBSAZEUADZHBIZASBBTQAVFBAVDASZBZTDD,0.630573248407643
2609,chr7,chr7_167709018,0.96,167709018,knob180,ZAAZBCZZZZBCZZZZBZCZCBBZCBBBDCCZCBBBDCCBBDCBBDCCBBDCBEBFZBCGOBHIZJBJBHIKBLPMCBDCNFEBCGOBZIKBLPMCBDCNZCKBLPMCB,0.559633027522936
2610,chr7,chr7_167729018,0.95,167729018,knob180,ZZZZABBBBBBBBDCBBBBBBBBBBBDCBBBBBBBBDCZZZZBZZABBZABBBB,0.296296296296296
2611,chr7,chr7_167759018,0.97,167759018,knob180,ABBCZBGAHDBEFZZZZBBCZBGAHDZEFZBLIJZBZZKZZZBLIJZBZZZKZZ,0.333333333333333
2612,chr7,chr7_167769018,0.95,167769018,knob180,ZZAZZBABGCDEFAABGCDEFAAHAHFIAJAZZZAJAZIFZHKLAHMIDANAAJOAIAQZPZJOAIAQZPZZMHALKHACAFZZHAZANAHACAAAAZHAAHFZAAAAAH,0.381818181818182
2613,chr7,chr7_167866291,0.96,167866291,knob180,AZZBDCDDZEFZZZDDDGZDDGDCZDZBZAZDBDCDHEFIHEFIZZZZZZZZZZBD,0.285714285714286
2614,chr7,chr7_167886291,0.92,167886291,knob180,AABZZAAACAADABAAAAAACAADABAAAAAACAABAAAZAZZAAAZZZZZZZA,0.259259259259259
2615,chr7,chr7_167896291,0.96,167896291,knob180,ZZABBCCZZZZZZZZZZBZZAZBZZZZBBEDEDZZFBZFBEDBBBEDBZE,0.22
2616,chr7,chr7_167916291,0.94,167916291,knob180,ZZZZABABCABABCAZZZZZZZZDZZZEAZZZAZZBEZDZDZZZZ,0.244444444444444
2617,chr7,chr7_167947734,0.94,167947734,knob180,ZAAZBZZBCZZBAZBACAZADEFAAACADEFAAAAZZAZZAGHAAAZZFEZZGHZ,0.254545454545455
2618,chr7,chr7_167977734,0.95,167977734,knob180,ZZZZZZZZBBBEFGBCBBHBBDIEBCEFGBCBBHBBDIEBCJEJEBBBBJEBBJEJEBBBBJEBBJEJEBBBBJEBBJEJEBBBBJEBBJEJEBBBBJEBBJEBBBBJEB,0.845454545454545
2619,chr7,chr7_167997734,0.98,167997734,knob180,ZZZZZZZZZZZZZAZZZBZZZAZZZZCZZZZBZZZCBZZZZZZZZZZBZZDZDZ,0
2620,chr7,chr7_168007734,0.96,168007734,knob180,ZAAZZBCDFEAABCDFEAABCZFEGZZZHZAGAGKANAILAJAGHGMGKAABKGKANAILAJAGHGMGKAABKGKANAILAJILAGHGMGKAZKABKOKZAPQARAAZZZAASZIJAZKOKAZAAATAUAVGAAAAATAUAVGAAAKGSZKZAZZZZKAAGKAJAAGKAJAZAAGKAAAGKAAAGKAAGKAAAGKAAAGKAAAGKAAAGAGKAAGZAJAPAAGKAAAGAGKAAWKAAGAGKAAWKAAXKQJAGKAJYGKOKAAXKZJAGKAJYGKOKZJAGKAAGKARAA1AAGKAJYGKOKAAAZZ1AARAKGAZZZAAKGAAKGA,0.675840978593272
2621,chr7,chr7_168067734,0.95,168067734,knob180,AZBCDDDEBCDAFBCDDDEDADDBCEDDBCDCDDDBCDDDBCDFEDDBCDFEDFEDDBCDFEDADZCDFBCDCDDDBCDDDBCDDBCDFEDAEDZADADABCBDADFDZ,0.752293577981651
2622,chr7,chr7_168087734,0.95,168087734,knob180,ZABCADABCZABZBZAZZBEACBADABEACBAAACBAAAZACBEACZADABECBAAACBAAACABAAZBAAFBEDACBEDZCBZBAFBBAAFBEDACBAADABZAACZZ,0.651376146788991
2623,chr7,chr7_168107734,0.93,168107734,knob180,AAAAAAAAAAAAZAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAABAAAAAAABAAAAAAAAACAAAZZAAAAAAAAAAAAADAAAAAAAZAAAAAAAAAZAAAAAAAZDAAAAAAAAAAAAAAAZAC,0
2624,chr7,chr7_168137734,0.94,168137734,knob180,ZABABCAZZCAABCADBCAEFBCAAABBCAEFBCAAABBCAEFBCAAABAEAABCZEGBCAABBCAABCZEZBCAEGBCAABCAABCACAAABCAABCADBAEABCADBCACAABCADBADBCACAABCADBADBCACAAAABCAAAAZACBAACAZCBDACB,0.773006134969325
2625,chr7,chr7_168167734,0.96,168167734,knob180,ZAABADCAAADCAAADADCAAECAAEFGHADCAAEFAAAEFGHADCBHADCAAHAAIAADCBHADCAIAADCBHADCZADCAAJCZADCAAAAKZADAZEAACDAEALABACMABACMADAAAAACZABCZZAHZAPNAAZAAAAADOAZGHZZCBADCBADAMCABALAEADCAAEQDAAAKAAAACDAZCJAACDBCDAHBCDAAIAHBCDAAIACZAHBCDAAIAZHAACDAHBZDAHGFEAAAFEAACDZHBHZZAPNAAZAAZZAADOAZADAMCABALAEADCAAEQDAAKAAAACDAZCJAACDABCDAHBZDAAIAC,0.704615384615385
2626,chr7,chr7_168227734,0.95,168227734,knob180,AABCEAAZZAAAADEAABCEAAFCGAAZCGAADZDEZABCEAAFCGAADGAADE,0.796296296296296
2627,chr7,chr7_168237734,0.96,168237734,knob180,ZDAAABDAAABDAZAZACDADAAABDAAACDAZBDADAAABDAAABDZZAAAZZ,0.722222222222222
2628,chr7,chr7_168247734,0.96,168247734,knob180,ZABCZZZBBADBZABCBEDBFABBBFABBBFBFABBBFBFADBFABCBEDBFABCBEDBFABBBFABBBFBFABBGABBBFBFZBBGABBFABBGZBBZAZBBZAZCBFADCBEBBBFADCBFADCBEBBBFADCBFAZBBBFAZZCBFZZZZFZGZZBDBA,0.666666666666667
2629,chr7,chr7_168277734,0.94,168277734,knob180,ZZABBBZABZCDABEFZBZABBBGHBIBBBGHBIBBBGHBIBBZZBBFEBADC,0.415094339622642
2630,chr7,chr7_168287734,0.96,168287734,knob180,AZBCZADBZEEZDBCZZZDFCZZZZCBDAZZZAFBZALBDAHIJKALBDAHIJK,0.388888888888889
2631,chr7,chr7_168297734,0.97,168297734,knob180,ZBCDAAEFABCDAAEFAZEFAGZZZZAZZEFAGZCHAAKIAJZCHAAKIAJALEFAGOPFAGZMNAAAKIAJALEFAGOPFAGZMNAZZZZAZEFZFZPFAGZZZEZAZ,0.715596330275229
2632,chr7,chr7_168317734,0.96,168317734,knob180,ABABDZCABDDCABGEBFBCABGEBFBBGCABABABGCABABDDCABZDCABGEBFBCABGCEZZCZZACDZBZCBZBZBZDZZCHCZBFIJKMCBHCZBEBFIJKMCB,0.688073394495413
2633,chr7,chr7_168357734,0.96,168357734,knob180,ZABCBCDEZCGBFBHBCGBFBHEBCDAABZBHBCGBFBHEBCDAABCBFBHBCGBFBHEBCDAABCBFBHBCGBFBHEBCDAABCDAABCZZDABZDABIDJFBCDEFZCDZDABIDZABZDJFBCDZFBZDABBKBBHLBBCDEFBCZBKBBHLBBCDEFBCD,0.817073170731707
2634,chr7,chr7_168387734,0.96,168387734,knob180,ZABCDEBCDBBZZZBCDBFBFBBZBBCGHBBDCIHBHBEEBDZJCBBBDCBEKLCBAZZBZZBZEBZZBBFCZBZZABCLKEBCDBBBCJZDBEBHBHICDBBHGCB,0.299065420560748
2635,chr7,chr7_168417734,0.95,168417734,knob180,ZAAABACADEACADFAAZDFACADFAADFAADEAEAAADEAAADEAABACADEAADEAEAAADEAAADEAABACADEZADAZCACAZDEDEDZZAAAZZEDACABAAED,0.596330275229358
2636,chr7,chr7_168437734,0.95,168437734,knob180,AAABAAAAAABCAABZDAACAABAAAABAAAAAABAAEBAAEBCDAEBBCDAEBBAAEBCDAABCDAABAADAAFAAABCDAABZFAAABCDAABCAABAAGBCAABAAACAABAAGBCAABAAAAHAAAIEAABAAEAEACAEACABZAAAAABAACJKZZADCZAZAAAAAZZKJCAABAAKJCAABAAAAAZBACAEAEAABAAEIAAAHAAAA,0.548387096774194
2637,chr7,chr7_168487734,0.97,168487734,knob180,ABDCDFEABDCDFEABDFEAZZZDFZGHDFEZZAZZZZABZZGHZFEHZFEABA,0.5
2638,chr7,chr7_168497734,0.96,168497734,knob180,ZDABCDZABCDEZDFDGCDEBCDCDDDDZADDDCBADDHDCBEDCGADDHDCBEDCGDFDZEDCBDDCBADDCDCBDDIBDDIKJFDIBDDIKJFDIKJFDCZEFDCBDDZDLNDDCMEFDCBEDDLNDDCMEFDCBZDDLNDDCMEZCMEFDCBEDCBDDZZ,0.797546012269939
2639,chr7,chr7_1684988,0.97,1684988,knob180,ABCZDDDEJABCGDDDEJDFCGDDDEJDFKHLIZDDDEJDFKHLIZMZDZNZODDAZMSDDDEJDPSDDDEJDFKQLDRDTAAUAZSDDDEJDPSDDDEJDFKQLDRDTAAUADVNZODZAAZZZZWZZXZZZXZWZZYZYZZZZ1DZDZOZO1NZZZZZZZ2DVDZZZ2WZ,0.494186046511628
2640,chr7,chr7_168527734,0.97,168527734,knob180,ZABZZZZZCZAZDZCBAHDIEFGCBAHDIEFGCBZZAZCZBZZZZZZZZZCZZ,0.377358490566038
2641,chr7,chr7_168537734,0.96,168537734,knob180,ZABCDHBZDCEZFZDGEZFZFZZDGZZECDDGECZZZZZZZZHZDABCDHZZZ,0.30188679245283
2642,chr7,chr7_168547734,0.94,168547734,knob180,ABBCZDADBBZCBZDBABEBCZCDBBEZCBBZBZFBDCBZZCBBDCBADCBBADCBBBFDCBBADCBBBFBBBDCBBADCBBBFBBBDCBBAZCBBBBBBDCBBDCBC,0.462962962962963
2643,chr7,chr7_168567734,0.96,168567734,knob180,AABAAACBABAAACBAAACBADZAZAZBADCBADCBABAAACBAAACBAACBAD,0.796296296296296
