,chr,bin,clust_val,start,rep,pattern,purity
1933,chr7,chr7_169497597,0.94,169497597,knob180,AAAABAAAAAACABAAABAAAABAAZAZAAZAZABAAADAAAAABZBAAAAAAAAABAABAABAABAABAABAAABABABAEADAEAAABAAABAEADAEAAABAAABABAABABZABAAAAAAABAAABAZAAAZZBDAABAAACAAABAAAABAACAAABAABAAABBBZAAAZAZAAABAAAAABABAAABAAAAABABAAABZAAAZAAAAZZBAAAZAZZZZZZZZZAABAAABAFAABAAFBAAZZABAADABZZ,0.210727969348659
1934,chr7,chr7_169557597,0.93,169557597,knob180,ZZZZ,0
1935,chr7,chr7_169567597,0.96,169567597,knob180,ZZZABCDEFGAZZABCDEFGHALIKJAKHZCDEFGHALIKJAKHABCDEFGHALIKJAKHZALKMNKHALKMNKZBZKZAZZOPNBHQRSAKZBZZZKASRQZBNPO,0.616822429906542
1936,chr7,chr7_169587597,0.94,169587597,knob180,AZBZCBBACZBCBBZACBZCBBBABDEFBBBBBBZDEFBBBBZZ,0.272727272727273
1937,chr7,chr7_169617597,0.94,169617597,knob180,ABCZABCCZAZCCCBCZZDEFGLHMINJZCCBZZCZCCZCCZZZDEFGLHMINJ,0.481481481481481
1938,chr7,chr7_169627597,0.94,169627597,knob180,AABZZAAAACAACZBAADBDBZZAADBZAZAAZAAZBBBBZAABDABDAZZAABDAABDDAABDZZBZZAAAZABDAABZBDAADAAABDZDZBABDABABDAABABA,0.481481481481481
1939,chr7,chr7_169647597,0.95,169647597,knob180,ZAZBCBCABABDEBZDEBCZCBCABFAFZABCAZBAZBABBZZBZBBACAZZBFBZBZBACBBBACZZZZAZCABZB,0.376623376623377
1940,chr7,chr7_169667597,0.91,169667597,knob180,ZABCCCABCDCABCDCABABCABABABCABBABCZ,0.885714285714286
1941,chr7,chr7_169677597,0.9,169677597,knob180,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,0
1942,chr7,chr7_169687597,0.96,169687597,knob180,AZBCDEACBZBCFDEBCFDEZZACDDEZCFZZAZGZZZACZHBCCEACFEACGFHACZIZGFHACCIZCGFZ,0.444444444444444
1943,chr7,chr7_169707597,0.95,169707597,knob180,EABCDEAAFDEAAFZFEZBAZEABCDEAAFEAAFEAEAAAFEAAAFEAAAFEAAFABAAAFEAEZAAFEAAAFEAAFABAFEAAFAAZBZBAZ,0.720430107526882
1944,chr7,chr7_169727597,0.97,169727597,knob180,ZZAZZZBCZCZCDZCZEFZZZZZZZZGHBCZFICGHZBCZFIZCZJCMFEJCMCMFBCMZZKCLZCMFEJCMFEJCMCMFBCMFZKCLBCMFEJCMFEJCMCMFJNOFEJCMCMFJNOFZZZDBPZMFRFZZQASRFJCQASRFJCQASJZZZZZPCMDZZCMF,0.548780487804878
1945,chr7,chr7_169757597,0.94,169757597,knob180,AAAABZAACDEAACDBFAACDEAACDBFAACDEAACDBFAACZAACDZACDAAA,0.759259259259259
1946,chr7,chr7_169767597,0.96,169767597,knob180,AZZZZZZAZZZBACZDBAHECIJBFGBAHECIJBFGKZACDBKZAZZZLLZZZ,0.377358490566038
1947,chr7,chr7_169777597,0.94,169777597,knob180,ZBCDEBBDEBCDEBFCDEBBBGDEBFCDEBBBGGBFCDEBBBGBFCDEBBBGBFFCDEBFCDEBBDEBBEBBEFFCDEBFCDEBBDEBBEBBBGEBBDEBFBBBEBBBD,0.752293577981651
1948,chr7,chr7_169797597,0.97,169797597,knob180,ZZZFADZBZCZZZDZBADCDCZFAD,0.24
1949,chr7,chr7_169822417,0.96,169822417,knob180,ZAEBFCDBCCDBCCAEBFCDBCCDBCCCDBCCCDZDBFCDBFCDZCZCZFCDBCZ,0.763636363636364
1950,chr7,chr7_169832417,0.97,169832417,knob180,ABABACZBZCZADZGEABADFGZADADZZAHIZZZDZZZZDFZFZAHIZEAZAZ,0.111111111111111
1951,chr7,chr7_169842417,0.96,169842417,knob180,ABHCFDEFIFGJFFZABHCFDEFIFGJFFDZZCFZZFDEFFZZZFDEFZZFZFZ,0.666666666666667
1952,chr7,chr7_169852417,0.97,169852417,knob180,AZBCDZZZZAZZCZZDZZZCDZZEFZZGZZZZZHBIZZBZHBZZIZZGZZZFEZ,0
1953,chr7,chr7_169872417,0.96,169872417,knob180,ZABCDEABZCDEABBZZFABCDEABBZZZZBGFABCZEABCZZZBGZZZBGFZZ,0.611111111111111
1954,chr7,chr7_169882417,0.94,169882417,knob180,AZBCDACBCDABCDACCDACCDACACCCDACCZACCDACACCCDACCCCZCADC,0.740740740740741
1955,chr7,chr7_169892417,0.97,169892417,knob180,ZZACABZCAZZDCZZCABFECABFEZACABEGHBEIHJKCACABEGHBEIHJKDCALPDMABQBEINJOEIHJKDCALPDMABQBEINJOEIHJCABEICABEIZIHJK,0.807339449541284
1956,chr7,chr7_169912417,0.95,169912417,knob180,ZCCABCCCACCZCACCCCCCABCCCCCABCCCABCCACCDAECCACCCCFCCCGDCCACCDCDCBCAHCCCCCACCBAICCCCCZCZZCACCCCCZCZBCCCIABCCACCCCCHACBCDCDCCACCDGCCCFCCCCACCEADCCACCBACCCBACCCCZACCCBACCCCCCCCCACCCBACCCBJDCCAJDCCBJDCCADCCACCCCCCACCCCCCZ,0.47926267281106
1957,chr7,chr7_169952417,0.96,169952417,knob180,ABCDBZBEABZEABABBBEABBBEABCDBFBEAZZBCBZZEGZZZFZFZBBECBAEBFBDCBAEBBBAEBBBABAECBAEBFBDCBAZFBDCBAZBBBAEBBBABAEBBHEBBHEIFZAECFZAEGEBBHEBBHZIFBHEZBBHZIFBAECFBDZZBAEZFBA,0.668711656441718
1958,chr7,chr7_169982417,0.93,169982417,knob180,ZAZBCDDECADBCDFDDDZDDBCDDECADBCDFDD,0.771428571428571
1959,chr7,chr7_169992417,0.97,169992417,knob180,ZZAZZBZZZZBAZZZCBZZZZZZCZZDZZZBZDZ,0
1960,chr7,chr7_170002417,0.95,170002417,knob180,ABCDEAFAZAZEAAAAZAZAAAAFAEDCBAAZGAAAEAZGAAAAZAHAEGAZHZ,0
1961,chr7,chr7_170012417,0.94,170012417,knob180,ZAAZAAAAAAABAAABAAABAAABAAAABAAAABAAAAAAAAABAAAABAAAABAAAABAAABABAAAABAAAABAAABABAAAABAAAAAAABAAABABAAAABAAAABAAAAAAABAAAAAAZABAZCBAAZABAADADAAAABAADADADAAABAAAAAACAAZZBAAAAAAAABAABCAAAAAAAABAABCAAAAAABAAAAAADADAAACBAAAZ,0.218181818181818
1962,chr7,chr7_170052417,0.95,170052417,knob180,ABZZBCBZZDZCZBCZEFBAEBBAZAEBBAEBBBAEBBAEBBADZGBAZFGZBAZ,0.436363636363636
1963,chr7,chr7_170062417,0.93,170062417,knob180,AACBBAACBADACBBAACBADAEBADABAAAEBAAEBADABAAAEBAAEBBAAAZ,0.836363636363636
1964,chr7,chr7_170072417,0.95,170072417,knob180,ABACDAAAZEAACDAFAAGAACHCAADCACACAAADIJCZAADCAAKLCABAAAZCZAAZZAAAAZZAAABACLKAACDAAACJIDAAACACACDAACHCAAGAAZAFADCAGAAFADCAAECADCAADCAADCBANCAAECAADCBANCAAECAADCAADCABANCAAAFDCAFAFNCAAFDCAFA,0.684491978609626
1965,chr7,chr7_170112417,0.98,170112417,knob180,AZZZIGBCCDIGBCEHLFDIGBCEHZLFDIGBCEHLFJMKGBCEHLFJMKGBCEHLZZEHLFJMKGBCEHLFJMZABCDZZBZZZZZMZZZZMZAZZZZDZZBZDZZZZ,0.596330275229358
1966,chr7,chr7_170132417,0.96,170132417,knob180,ABCDEABCDEABCDEFIEGHCFIEZHCDEFIEGHCDEFIEGHCDEFIEGHCDEFIEGZEFCDEDEFCDE,0.956521739130435
1967,chr7,chr7_170152417,0.97,170152417,knob180,DZABCDZABZDZEZZZZCDZEZZZZZZZZFMDCBGHIJKLKZZFMDCBGHIJKLZ,0.4
1968,chr7,chr7_170162417,0.94,170162417,knob180,ABBZCBZBABZBBBCDCBBBEBFGCBDCHBCBBEBFGCBDCHBCECBBGZZBBFZ,0.472727272727273
1969,chr7,chr7_170172417,0.95,170172417,knob180,AAAAZBCAAAEADAEADACBAAAZAEADACBAZACBZACZFZAZZCAABCAAAFAABCAAABCAAABABCAABZAAFAABCAAABCAAABABCAAABCAAABABCAAZCAAGCAAABCAAZZCBCAAGCFAAHCAAABCAZHCAAABCAAABCAAAAFAAABCAAABCIAAABCAAABCIAAABCAAABCAABCIAAABCAAABCAABCAAZCAABCAAAZAAZAABZGZACBAGAGAAAACZABAAACZAAZZZBAAAAAAZAAAAZZAAAB,0.611721611721612
1970,chr7,chr7_170232417,0.96,170232417,knob180,ZFAADBACZAAZCDBAZEFAADBZGDBAJZAAHIDBAAHIDBAJKEBAAHLAJKEBAAHLAJGEBAJMNOACZNOAJMNOACNOACDZDBZJGEBAJMNOACDOACDBA,0.825688073394495
1971,chr7,chr7_170252417,0.96,170252417,knob180,AAABEAAABEACZADABEACBEAEAAABEACBEAEAAABEAAABEAAZEACFAZABZACBAAZZZDAZBZZZZACAZZEBADAFCAEBAAAEBAAAEAEBCZEBZDAFCZEBAAAEBAAAEAEBAZZBAAGZHDAEBAAGZHDAEBCDAEBAADAFIAAEBCIAAEBCDAEBAADAEBCDAEBCAEBAAZBZAEBAFAAJAAEBAFAAJAAAEBAFAZ,0.715596330275229
1972,chr7,chr7_170292417,0.97,170292417,knob180,ABCZZZADCZZZZZFADEGCHAIZFADEGCHAIDCZFZZZZZZZZZCZZBZZA,0.339622641509434
1973,chr7,chr7_170302417,0.96,170302417,knob180,ZAZZAZZBZZZZZZACDDAAACAFDAGAEAEAEAEACDAACAFDAGAEAEACDAEZCAAZAAZADCAZDZAADCAHDCAADCAHDCABZDCAAAAZZADCIAADCABHDCABZJEAIAADCAAADCAAADCAJEAADCAAADCAJEAAZJEAADZDCZBHDCABZJEAADEAADCACAAADCACAAADCAAADCZHZABZZCAHDCACAAADCAZAAA,0.701834862385321
1974,chr7,chr7_170342417,0.9,170342417,knob180,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAZAAAAAAAAAAAAAAAAAAAAAAAAAAZ,0
1975,chr7,chr7_170372417,0.95,170372417,knob180,AABZCDABACABAAAEZZABAFAABAFAABAFAAAGAABHEAAABAEAEACAZABAAZABACIJKBMDCLACIJKBMDCLAAZAAZAABAAABAAAZAAAEHBAAGAAA,0.376146788990826
1976,chr7,chr7_170392417,0.96,170392417,knob180,ABZZZBBCABZCABDEFABBZZCABDEFABBZZBDBCABDZGZBHBHBBZGZBB,0.5
1977,chr7,chr7_170402417,0.96,170402417,knob180,ZABCCAZADZECADCEZABCCABCCADCDCCADCDCCCADCCCADCCFCECGDCCFCECGDCCADCCADCDCCCADCCCADCCADCCAZHZZZZAZIDACZCZAZACZCZCCCZCAZAZCEZZICCACCDACECHCKDACECHCKDACCCDACCCDCDAC,0.6625
1978,chr7,chr7_170432417,0.95,170432417,knob180,EACBCDFCEACCZFCEACBCDFCEACCCEACCCECCCBCEACCCECCCBCDFCEAZCZECCGACCCCGACCGZFBCEAFBZEAEACCZ,0.636363636363636
1979,chr7,chr7_170452417,0.96,170452417,knob180,AZBCZAZDCEAFDCEABCZCZZCCZAFDCEAHGCCEAFDCEAHGCCEAHGCCEAFDZEAZCEACCIAJCEACCIAJCEABZZCZZCEZKCBAZZKZZCZZZZZECBBAZ,0.559633027522936
1980,chr7,chr7_170472417,0.95,170472417,knob180,ABCZDAEZZAZDZAAZZABAAZAAZZEADZZCBADFAAADAZFABAZZZADFAZ,0.148148148148148
1981,chr7,chr7_170492417,0.96,170492417,knob180,ZZZZZZZZZZZZZ,0
1982,chr7,chr7_170512417,0.94,170512417,knob180,ZAAABCAZAZAAAAACZCAADAZZAAZZZAAZAAZAZCBACZACAZABABAZADA,0
1983,chr7,chr7_170542417,0.95,170542417,knob180,ABCCFBCADABGCFEABCCFBCADABGCFEABGCFEZCHZCHGCZZFCCZZZZZ,0.666666666666667
1984,chr7,chr7_170552417,0.94,170552417,knob180,ZZZZZAZBZBZZCDEBFCDGECDBZZFCDGHBCZBBCZBZBZHCZZZABCCDBZZ,0.254545454545455
1985,chr7,chr7_170582417,0.94,170582417,knob180,ZAAZAAAAAAACAAABAZAAAZACAZAAZAAAAAAAAABAAAAAAZAAZAAAAAZ,0
1986,chr7,chr7_170592417,0.95,170592417,knob180,ZCABCGDEFCCABCGDEFCGCGDEFCGZZZZCZCHBBIZAJZHABBIZAJZABKBBKBZZCZZZZZZLMNBCBOCCLMNBMBAZCZZCBOCCCAZZZZCCCCC,0.407766990291262
1987,chr7,chr7_170632417,0.98,170632417,knob180,ZZZZZZZABBCDAZZABBCZAZZCZAZZDABBZDABGHFGIJDADABGHFGIJD,0.574074074074074
1988,chr7,chr7_170642417,0.93,170642417,knob180,ABABBBABCBZADCBBBEBZABBCDFFBBABABBCDFZZZBBBZZZZBBBABBHBBBBBBABEBBHBBBBBBABEBBHBBBIBABBAABBBABEBBHBBBIBABBABF,0.490740740740741
1989,chr7,chr7_170662417,0.96,170662417,knob180,ZZZZAZBBBBZAZZZZZAZZZAZZZZZCDEDEDDDDEFADDDDEFZCD,0.166666666666667
1990,chr7,chr7_170672417,0.93,170672417,knob180,ABABBBBAAABBBBAAAAACAAAAAACAAAAAACAAAAAAZAAAZZZAAZZZ,0.230769230769231
1991,chr7,chr7_170682417,0.95,170682417,knob180,ABBCBBBCDBBBCBDEBBBBBFBBGHIZBBCBDEBBBBBFBBGHICBDEBBBBBFBBGHIABEBDBBCDBBDDJDJKBBBCDBBDDJDJKBBBCDBBDDJDJZJZLMZZBMLJZZNJNZBBDCBZBOZZZZBOBZBCZDZZBDZBZZZJBOPZBBRSTBOPBBBRST,0.592814371257485
1992,chr7,chr7_170732417,0.96,170732417,knob180,ZABJCKDEZFGZHIABJCKDFGBBZZALZZZMZZHIABJCKDEBZZZIZIMZLAIZ,0.428571428571429
1993,chr7,chr7_170742417,0.9,170742417,knob180,ZBBCCCCBCCCCBCCCCCCCBCCCCCCCCCDBEEBBBBBBBBBBBBBBBBBBBBDBBBFBBBBBBBBBBBBBBDBBBFBBBBBBBBBBBFBBBBBBBBBB,0
1994,chr7,chr7_170762417,0.96,170762417,knob180,ZZZABZZAZZZZZZZZZZZCDHZEFZFGZCDHZEZZZZZZAHZFZGZZFAAZB,0.113207547169811
1995,chr7,chr7_170782417,0.95,170782417,knob180,AADBEDBHCBBBHCFADBEDBHCBBBHCFGHCBBBHZGHCBBBHZZB,0.808510638297872
1996,chr7,chr7_170792417,0.96,170792417,knob180,ZZZAAZZZZ,0
1997,chr7,chr7_170822417,0.9,170822417,knob180,AAEBCDEFEAAEBCDEBCDEFEAABCZCZCCZCCCCGCCAECCCCGCCAECZ,0.730769230769231
1998,chr7,chr7_170832417,0.94,170832417,knob180,ABABBBCBBBBABBBABBBABBBDBCBABBCBABBBABBBDBCBABBCZBBABBBBBBEABZZBBABBBBBABBBFABBABBBBBABBBFABBABBBBBABBBFABBABBBZBBBBBABBBFABABBBZBBBBBBBABBABBBZBBCGBBBBBBCGBBBBZZBZZBAEBBBBHZCZBAEBBBZBBBAZZEBHBABBBABBBABIZZBACBBZBZABBEABCBBABZZZBABBBZBBBBABBBABBI,0.365853658536585
1999,chr7,chr7_170922417,0.96,170922417,knob180,ZZZZZDACBACBAZBDZZZZZB,0.318181818181818
2000,chr7,chr7_170932417,0.91,170932417,knob180,AABAAAABAABABAAAACAAACABABABAAAAABAABAAAAAAAAABAZAAABAAAAAABABAAABAAAAAABABAAABAAAAAAABAAAABAAAABAAAABABAABAAAABABAAA,0.324786324786325
2001,chr7,chr7_170962417,0.97,170962417,knob180,ADADZAZAZZADBECADBECADADBCFZBCAADBECADADBDADBCFGBCAGZHADZIHZDZZZCAJKZZBCAJKZZAZKZHZIHADBCAZAZZAAD,0.577319587628866
2002,chr7,chr7_170982417,0.94,170982417,knob180,AZZZCADECADEC,0.692307692307692
2003,chr7,chr7_170992417,0.9,170992417,knob180,ZAAABAAABAAAAAZAABAAABAABABAAAABABAAAABAAABZBAAAAAAZAAZ,0.181818181818182
2004,chr7,chr7_171012417,0.96,171012417,knob180,ABCDCDDDBCZDBCDABCDCDDDBCDDDBCZEZDZDZCDEBCDCDDDBCDDDB,0.660377358490566
2005,chr7,chr7_171022417,0.97,171022417,knob180,ZAZBZZZZZZZCZZZZDABZEZECFBZGZFZZZZZZZZHZFZZZBZHZFZGDBF,0
2006,chr7,chr7_171032417,0.96,171032417,knob180,AAACACBZACZAAAZZACBAAACBAACBAAACZCBAAZBAADEFAACGZAHCBIBAAHCBIBAADEBAADEFAACBAAAAZJAACGZAACBZJAZGZAACBZACBAAZ,0.694444444444444
2007,chr7,chr7_171052417,0.95,171052417,knob180,ZABCDZBCDBBBBEBBCZFBBDCBGBDCBGBFBABDZBCZBZDCBAZZZZJZZBZCBBBCBBHIBBBBCBBHIBBEBBBBDCBAZZBBDCBADCBJAKCBBBZDCBJAKC,0.490909090909091
2008,chr7,chr7_171072417,0.96,171072417,knob180,ZAZBZZAAEFACDEFZIZGAAZHGAAEZEFZCDEFACIHGAAZGZAEFAFAAAEFAAEFADBACAJFADEFAFZAAEFAAAAZAFEAAAFAFEDZFJACAZAFEAAAFE,0.513761467889908
2009,chr7,chr7_171092417,0.95,171092417,knob180,ZAADADAAABAAABZCAADAEAADADAAABZAAABZCAAZAAAAAAAAADAEAADAAZAADAZAADAEADAAAZZZADAAAAAZAADZBAAADAFGHDAAAADAFGHDAAAZADAFGHDAACZAZDAADAAEAAZZAZZAADZHGEADAAAADZZAAABADA,0.358024691358025
2010,chr7,chr7_171142417,0.92,171142417,knob180,ABAAAABAABZZBCAABBCAABZBZAAABAAAABZAAZ,0.263157894736842
2011,chr7,chr7_171152417,0.93,171152417,knob180,ABCDCABCCAABCCABABCDCABCDCABCCABCBCCCABCCCABCCACDCZBCC,0.796296296296296
2012,chr7,chr7_171162417,0.96,171162417,knob180,BABAAACBAZAAAABCAAABABCDABZAEACDABCAABCAAEACDABCABCAABCAAEACDABCAABCAAABABCAABCAACAAABCAABCAABCFEABCDEGBCHCAABCCAABCZEABCDEABCAAEZCIAABCDEABCCIAAJCDEABCCIAAJCDEABCDABCAABCZABCACZAKAABLBAACBZBABADACZZBAAZZZAZFEZZZZDABCAAAZAZABABZAAZLBAAKAZCACBAZCBAACBADCZAEDCBAAICCBAEDCBAAICAACBAEFCBACBAEFCBAACCBAACHCBGEDCBABAAACBAAACBAAAACB,0.76
2013,chr7,chr7_171222417,0.97,171222417,knob180,ZZZZZZZDABCZAZABCDAEHCDAZHFDABCDAEHFDABCDZAEHFDABCDAEH,0.759259259259259
2014,chr7,chr7_171232417,0.95,171232417,knob180,ZEAAABCDEAZDEABCDEAAFAZADEAADZFZZZZZZZEDCGAEDAZAIAAGAEI,0.418181818181818
2015,chr7,chr7_171242417,0.96,171242417,knob180,ZAZABCAZAZAADZEZZCZZZZZZAACAABCAZAZAZBCEDABCEDABABCAABZ,0.436363636363636
2016,chr7,chr7_171252417,0.97,171252417,knob180,AZAZBACDEFACDEFACACDFAGDFAGKZHACZBHZCDZDZAGKIFAZZZHAGKIFA,0.596491228070175
2017,chr7,chr7_171272417,0.93,171272417,knob180,ZZABCBDABCBBBABBBBBCBDABCBDBCBBBCBZBCBBBBBZBBCZFBBBCBF,0.333333333333333
2018,chr7,chr7_171282417,0.95,171282417,knob180,ZZABACDAEAAAAZEZAAACAFAAGAAACAFAAGAAZBZAZZZBAECAAAEADC,0.259259259259259
2019,chr7,chr7_171302417,0.96,171302417,knob180,ZABDCZZBDCEFGBDCEFGBDCEFZIKMFHIJALMFHIKMFHIJALMFHIZALA,0.833333333333333
2020,chr7,chr7_171312417,0.97,171312417,knob180,ZAFZDBGHCDBZHCDEFZBAZZDEFCDBDBGHCDBGHCDBGHCDZFZBAZCDEFZZZZZZZZZZDZZBDZBZBZBZZZZZBZZIJZJKZJKLMNEOPZZIJJZLMNEOP,0.458715596330275
2021,chr7,chr7_171332417,0.95,171332417,knob180,ZABCDZADBABABAEFZAEFZDADBABAGADBABAGDBAZHDBAZHDBABJDIDBAABJDIDBAZADAADBZBACDBZZCAAZZBZFDBAADDBAADBAAZZCDBADZ,0.666666666666667
2022,chr7,chr7_171372417,0.93,171372417,knob180,ABCDAEACDAACZFEGZBAAAHAAHAAAGCZAZZFEAAAGCAZZA,0.311111111111111
2023,chr7,chr7_171410401,0.94,171410401,knob180,ZZZZZZZZZZ,0
2024,chr7,chr7_171430401,0.95,171430401,knob180,ABZGCBAADEFAGCBAADEFAAZZZZAZAZBBZZHZZHBZZZAGZZZZZZZZ,0.346153846153846
2025,chr7,chr7_171440401,0.93,171440401,knob180,ZABABZCDZCEZCCCBZZZZACADCCCEDCCADCCCEDCCCCABCCCZCECA,0.365384615384615
2026,chr7,chr7_171450401,0.96,171450401,knob180,ZAABCDAZZADCBAAEDZZZDZZZZDEAABZDFZADFZDEAAZZZZDEAA,0.24
2027,chr7,chr7_171460401,0.95,171460401,knob180,HABEBCFFGDEEBCFFHABEBCFFGDEEBCFFH,1
2028,chr7,chr7_171470401,0.94,171470401,knob180,ABZCABZAZCCDDZZA,0
2029,chr7,chr7_171480401,0.93,171480401,knob180,AABBZ,0
2030,chr7,chr7_171499534,0.96,171499534,knob180,AAAZCAAABCCZCAAABCCAABCAZBCAAABCBCAABCABCAAACZZAZZZAZZZZACZADAADAABCAAEFAAAAACAGAAEFAAACAGAAEFAAZZCABJCAAAZCKHAAIIIIIAAAABJCKHAAIIIIIAAAZZZAZZZAAZAZZLLLLLLLLMLLLLLMLLLLLMLLLLZZZAAGZAACZZZAAAZZZZZZZZZAGACAAZZC,0.408653846153846
2031,chr7,chr7_171539534,0.97,171539534,knob180,ZAZFBCCCGDZEFBCCCGDCHSIJZEKLCZMNOZCZCCCGDCHSIJCEZLCPCCGDCHSIJCEKLCPMNOCQAATAURCPMNOCSIJCEZLCPMNOCQAATAURCZMNOZ,0.854545454545454
2032,chr7,chr7_171621691,0.97,171621691,knob180,ZZZ,0
2033,chr7,chr7_171666683,0.95,171666683,knob180,ZAABEFCABADBAABEFCABADAGHJIFCABADAGHJIAZZZAAZADBAABEFCA,0.854545454545454
2034,chr7,chr7_171676683,0.96,171676683,knob180,ABCZZDEDDFGDDDDEDDFHAIAZFHAIAAZGZAZZZZZZJJZBAZC,0.361702127659574
2035,chr7,chr7_171686683,0.94,171686683,knob180,ZABCABDDCEDDZDZZZZEDZZZEFGDZZZEZZEDGFZHDDZDZDDDDDCHCDZ,0
2036,chr7,chr7_171706683,0.96,171706683,knob180,ABCZBZZBZBZZZDEZZEZZDEFZZEZZZDFBZBZZZZGBZZZGBCEABZ,0
2037,chr7,chr7_171716683,0.91,171716683,knob180,AAAADAABAAAZAAAADAABAAAAADAABAAABABAAAAABBAAAAAABAAAAA,0.222222222222222
2038,chr7,chr7_171726683,0.94,171726683,knob180,ABCADEAFGHEADZAZAZABCDEAFGHEADZAZAEAFDADDZEADZADDDEAZZ,0.611111111111111
2039,chr7,chr7_171736683,0.95,171736683,knob180,AZBCCDZZAZBZDZZ,0
2040,chr7,chr7_171746683,0.93,171746683,knob180,ZZAZZZBCAAAEFDGHIBAAEFDGHIBCAAAZZAA,0.685714285714286
2041,chr7,chr7_171756683,0.95,171756683,knob180,AZBZZCADECZBFECZGZZZZCHZGZZZCGFZCGHDECFZZFECBDECABECZ,0.283018867924528
2042,chr7,chr7_171766683,0.94,171766683,knob180,AABAZZZZZZZZZZZZAAAZZZACAAZAADEBACZBFBAAZAFBAAZBFBADEBZ,0.290909090909091
2043,chr7,chr7_171786683,0.96,171786683,knob180,ABCZAZZZZZDZZEAZDEZEZCDFBZCZZZZZEZEZZZGEABZZZBZZDEGEZF,0
2044,chr7,chr7_171796683,0.94,171796683,knob180,ZAZAJBCDEFCGHCICCJJBCDEFCGHCICCJZZCCZCZZCCBDBCCCACZCZCB,0.509090909090909
2045,chr7,chr7_171806683,0.95,171806683,knob180,ZAZABCZZZZDZAZDBEACBAZAZEACBAAACBAAACACBEZAZEACBAAACBAZ,0.472727272727273
2046,chr7,chr7_171816683,0.96,171816683,knob180,ABZBCDAECDBCDBCDAECDAZJFGHBZZGZBCICDAEJKICDAEJKZAZJFGH,0.722222222222222
2047,chr7,chr7_171826683,0.95,171826683,knob180,ABDCCACCCCCABDCCAZZCCCABDCCABCCACCZAZCCACZCCCCEFCCFCBCAGCCCCCCFCBCAGCCCCCACCCHCBCCICCHCBCCIZCZZDZZZZBCCEFCCZ,0.583333333333333
2048,chr7,chr7_171846683,0.96,171846683,knob180,ZABZBCBDZZEBBBDEBCZZZEBBFGDEBHZDEBBFGBHBBDEBHIZBBDIABBDEDEZHCDEBHCIABBDABBDZBEBBBDEBBBZEBDEBCGBHBZEBCDEBEBBBDEBCGBHBGBCDEBEBBBDEBBDEBBBDEBCGBDEBBBDECGBDEBBBDEBBBDE,0.711656441717791
2049,chr7,chr7_171876683,0.97,171876683,knob180,ZECABFCGDZIECABFCGDBHIECDBHIEZZAZIEZZJABFJABZIZFCZZZZZZ,0.6
2050,chr7,chr7_171886683,0.95,171886683,knob180,ABACZCDCZCZABCZCABZZAEAZZEAZADCBACFCGDCBACCCBACCCBCBADCBZCFCGDCBACCZCBACBCBACCZACCHAIFCBZDFZBABACCZAACCHAIFZ,0.583333333333333
2051,chr7,chr7_171946650,0.95,171946650,knob180,ZADBECFGZADBECFGHLIJKMCFGHLIJKMZZZZ,0.828571428571429
2052,chr7,chr7_171956650,0.94,171956650,knob180,ZABBBCDBZBBZZBZZZBAZZZBCDBBBAZABBZBBBBDABZDZBBDABBBBD,0.339622641509434
2053,chr7,chr7_171976650,0.95,171976650,knob180,ABCDEZCDFGHCIAGHCIABABZDEGBCDFGZZ,0.636363636363636
2054,chr7,chr7_171986650,0.94,171986650,knob180,ABCAZZZZAABCACAAABCAABCAAABCAABBCAABZCAABCACAAABCAAAAZ,0.759259259259259
2055,chr7,chr7_171996650,0.97,171996650,knob180,ADHCBBBBADHCBBBBADHCBBBBADHCBABAZCBABADEFAZEFAZFGBZEFADHCZADHCBABADCFZDCFZZZKBBAIEGBADJKBBAIEGBADJKBFADZZAZB,0.759259259259259
2056,chr7,chr7_172016650,0.97,172016650,knob180,ZAZZBCDZEBBFGBCHZZGDCZIBJBKGDLSCBGMDCBKNOZZPQZZBZZZZZGZZBGZCZBZRQPZONKBCDMGBCSLDGKZJBIZCDGBZHCZGFBBEGDCBGFBEGDCBZZABBDCZKDCBQWTCBBUVDCBQWTCBVDCBQWTCBBUEBXBGDCYQKTCDCBKDCBQWTCBBUVDCBZWTCBVDCBQWTCBBUEBXBGDCYQKTCBQR1IZGZ1IBGDZDCZQKTCBQZGDCZCBGZZCBGMDCBKZBQZZLSCBCBGZDCBGMDCZBZBQBZCZZBKGZPZZZQ234BBDKBQ4BBDKBQ234BBDKBCDBCDBQBDKBCDBCDBQ5KBCDZQB5KBCDMGBCDMGBCDMGBCDMGBCBCZKBZZBQBZKBCDMGZBCDMGBBZZI1RQ6I1ZGBI1RQBCZKQ6EUBBTZQBC7KQ6E8Q6E8QZBBC7Z,0.637614678899083
2057,chr7,chr7_172096650,0.96,172096650,knob180,ABCDZZBBCZZABZDZBCDBBZZZBCDBBBBZZBCZEBBDCFEBGBZDHFCBBBDCBIJKZLBAMZBZZBBBZZBZZBOPBNQALKJRBBBOPBNQALKJRBZDBBBCFHDZIIBGBEZZZBABBDCBAIZCBAMSEBBDZDCZAICZAMSEBBDCZCBBBDCBBBDCBITBABZCBIDCBCBBBDCBBBDIDCBCBBBDCBBDCBITBBDCBBBDC,0.566820276497696
